revolution,group_a,group_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,sparse_cell,birth_cohort_start,birth_cohort_end,overlaps_window
English Revolution,Military,Business,Military + Business,2833,1391,10,18.659943953057326,-0.8677040129966556,-1.9275949185923031,-0.19564777349442866,0.437519162526432,0.062468765617191405,0.007189072609633357,-1.2169963143946156,0.3205686994250677,-1.8453109652677484,-0.5886816635214829,0.00014683229640545187,0.07716729870358938,0.0002202484446081778,not distinguishable,False,1640,1679,True
English Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,2833,1391,41,40.290865209134644,0.0248652282090052,-0.4110730392768244,0.3491715493459301,0.1920412698734463,0.895552223888056,0.029475197699496764,-0.6574907940559692,0.17441314078589132,-0.9993405499963162,-0.3156410381156222,0.0001634229513226573,0.895552223888056,0.00022879213185172023,not distinguishable,False,1640,1679,True
English Revolution,Military,Religion,Military + Religion,2833,1391,1,20.09611379934603,-3.77933774073382,-5.523197635254471,-2.389120288824695,1.0387876784623125,0.0004997501249375312,0.0007189072609633358,-3.5716439639763835,0.820473862324556,-5.179772734132513,-1.9635151938202537,1.341966296326931e-05,0.0013118440779610195,2.3484410185721293e-05,dissociated,True,1640,1679,True
English Revolution,Military,Learning & Culture,Military + Learning & Culture,2833,1391,25,38.7816890279573,-0.6233597166792065,-1.169554536183982,-0.18699551260381292,0.2627545363251799,0.017991004497751123,0.017972681524083392,-1.644804852942925,0.21198207688520518,-2.0602897236379274,-1.229319982247923,8.548737403702421e-15,0.029062391880982585,3.590469709555017e-14,dissociated,False,1640,1679,True
English Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,2833,1391,31,48.37571599294017,-0.6337660083731242,-1.1457894602013428,-0.24883528960261664,0.22492822974315768,0.00849575212393803,0.02228612508986341,-1.1519582693734023,0.19328737960326386,-1.5308015333957994,-0.7731150053510052,2.525136949813705e-09,0.014867566216891554,6.628484493260976e-09,dissociated,False,1640,1679,True
English Revolution,Business,Religion,Business + Religion,2833,1391,11,24.128642774803524,-1.098703265408134,-2.1193387579818377,-0.4528922758354769,0.4293995654994477,0.020989505247376312,0.007907979870596693,-1.6131655876329447,0.3053142831720991,-2.211581582650259,-1.0147495926156305,1.2665371566139574e-07,0.03148425787106447,2.417934571717555e-07,dissociated,False,1640,1679,True
English Revolution,Business,Learning & Culture,Business + Learning & Culture,2833,1391,95,46.56370530652301,1.0208858253165063,0.803512730685533,1.2275846639840158,0.10873010123282874,0.0004997501249375312,0.0682961897915169,-0.07585401753559648,0.13001678544401896,-0.3306869170058736,0.17897888193468067,0.5596125407280368,0.0013118440779610195,0.618519123962567,associated,False,1640,1679,True
English Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,2833,1391,12,52.09897179566211,-2.073106503113147,-3.0310394435372645,-1.4234095689640205,0.41766482011149975,0.0009995002498750624,0.008626887131560028,-2.542593179154604,0.29070856534540995,-3.1123819672316078,-1.9728043910776005,2.2067181536092735e-18,0.002332167249708479,1.1585270306448685e-17,dissociated,False,1640,1679,True
English Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,2833,1391,70,100.54113661127043,-0.5192476105750422,-0.8124619723294442,-0.24754373260256096,0.14541693751342327,0.001999000499750125,0.0503235082674335,-1.7369372664103468,0.13323135529532001,-1.998070722789174,-1.4758038100315196,7.53638942371331e-39,0.004197901049475263,5.275472596599317e-38,dissociated,False,1640,1679,True
English Revolution,Religion,Learning & Culture,Religion + Learning & Culture,2833,1391,189,50.14749900177389,1.9036349134838393,1.7598972921410694,2.048756121791556,0.07506871721171869,0.0004997501249375312,0.13587347232207045,0.6712081472936504,0.10785345685286823,0.4598153718620287,0.8826009227252721,4.866979413550825e-10,0.0013118440779610195,1.4600938240652477e-09,associated,False,1640,1679,True
English Revolution,Politics,Administration & Law,Politics + Administration & Law,3382,1556,139,77.36905666444818,0.8411430679279959,0.6927816265124356,0.981361925528007,0.0741321092488675,0.0004997501249375312,0.08933161953727506,0.4926888512003835,0.1283263471552343,0.2411692107761243,0.7442084916246428,0.00012336403100091296,0.0010494752623688157,0.00016191529068869826,associated,False,1680,1719,False
English Revolution,Politics,Military,Politics + Military,3382,1556,141,82.63185541543638,0.7673287366112158,0.6144628824547556,0.9120398056980061,0.07473511878524026,0.0004997501249375312,0.09061696658097686,0.12113891370588754,0.11826500629674692,-0.11066049863573642,0.3529383260475115,0.30569332742937194,0.0010494752623688157,0.30569332742937194,associated,False,1680,1719,False
English Revolution,Politics,Business,Politics + Business,3382,1556,80,127.08318305289588,-0.6643774893121959,-0.9282931987384928,-0.43116970398283166,0.12570801199824594,0.0004997501249375312,0.05141388174807198,-1.2555318779454092,0.1290467431343018,-1.5084634944886408,-1.0026002614021776,2.2618856306880066e-22,0.0010494752623688157,9.499919648889628e-22,dissociated,False,1680,1719,False
English Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,3382,1556,357,218.55433179268587,0.7066544976979366,0.6157934775098237,0.8024653608273233,0.04746535035324123,0.0004997501249375312,0.2294344473007712,0.35690637419906873,0.0835958938514587,0.1930584222502097,0.5207543261479277,1.9597779434077494e-05,0.0010494752623688157,2.9396669151116242e-05,associated,False,1680,1719,False
English Revolution,Politics,Religion,Politics + Religion,3382,1556,44,99.89519384795078,-1.1738129645741693,-1.592887013145831,-0.8263155315598962,0.19185207523423578,0.0004997501249375312,0.028277634961439587,-1.9955199496784863,0.16257033316908537,-2.3141578026898935,-1.676882096667079,1.2368182677096354e-34,0.0010494752623688157,8.657727873967448e-34,dissociated,False,1680,1719,False
English Revolution,Politics,Learning & Culture,Politics + Learning & Culture,3382,1556,98,253.46637917135612,-1.366441891673248,-1.621817934320478,-1.1549768959352293,0.11828286702928473,0.0004997501249375312,0.06298200514138817,-3.080188843876238,0.11430206758573758,-3.3042208963442836,-2.8561567914081922,6.053790454095563e-160,0.0010494752623688157,1.2712959953600682e-158,dissociated,False,1680,1719,False
English Revolution,Administration & Law,Military,Administration & Law + Military,3382,1556,9,15.184264959282517,-0.7233185005235238,-1.7833376800346326,-0.040499379031796075,0.4539327448749307,0.10744627686156921,0.005784061696658098,-1.0932802626521736,0.33577300944661664,-1.7513953611675421,-0.43516516413680495,0.0011298978831391997,0.11281859070464768,0.001318214196995733,not distinguishable,True,1680,1719,False
English Revolution,Administration & Law,Business,Administration & Law + Business,3382,1556,14,23.35255227711726,-0.7180907458871565,-1.5644603141504043,-0.17893452495616238,0.36130705976202765,0.04997501249375312,0.008997429305912597,-0.9764903765718341,0.27519840653693045,-1.5158792533842178,-0.43710149975945045,0.0003877056251619881,0.05830418124271197,0.0004789304781412794,not distinguishable,False,1680,1719,False
English Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,3382,1556,27,40.161108149571376,-0.5642179152887264,-1.0997441434370623,-0.128751497452762,0.2524835335717483,0.0239880059970015,0.017352185089974295,-0.9406509945795529,0.20589176371109896,-1.344198851453307,-0.537103137705799,4.908348940579452e-06,0.031484257871064465,7.928871365551422e-06,dissociated,False,1680,1719,False
English Revolution,Administration & Law,Religion,Administration & Law + Religion,3382,1556,3,18.356541601543356,-2.429638274515168,-5.158701374040831,-1.4048596566229608,0.8657154062439767,0.047976011994003,0.0019280205655526992,-2.4710582729107995,0.540605628365365,-3.5306453045069146,-1.4114712413146842,4.856168230266855e-06,0.05830418124271197,7.928871365551422e-06,not distinguishable,True,1680,1719,False
English Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,3382,1556,29,46.57647635113936,-0.6742913849973998,-1.2350117562316416,-0.2683784590033935,0.24531084754523097,0.009495252373813094,0.018637532133676093,-1.7446945720769635,0.19865259405669694,-2.1340536564280894,-1.3553354877258377,1.5967909951401018e-18,0.015338484603851923,5.588768482990356e-18,dissociated,False,1680,1719,False
English Revolution,Military,Business,Military + Business,3382,1556,8,24.941039823106337,-1.5816228911217745,-2.833410707881868,-0.8291139682622416,0.4976477199700781,0.010994502748625687,0.005141388174807198,-1.7692558665177252,0.3515652298577792,-2.4583237170389722,-1.0801880159964778,4.840969634926816e-07,0.01649175412293853,1.1295595814829237e-06,dissociated,True,1680,1719,False
English Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,3382,1556,41,42.89294745225978,-0.06434924762867134,-0.510040320094197,0.2677951368370046,0.19791975963957925,0.7426286856571714,0.02634961439588689,-0.6897758092307461,0.1718339226473121,-1.026570297619478,-0.3529813208420144,5.964764154184754e-05,0.7426286856571714,8.350669815858656e-05,not distinguishable,False,1680,1719,False
English Revolution,Military,Religion,Military + Religion,3382,1556,2,19.60519045908406,-3.007568003040764,-5.3932566688559405,-1.8345297070930175,0.9851925301816321,0.0004997501249375312,0.0012853470437017994,-3.028457835219616,0.6370701165133743,-4.27711526358583,-1.7798004068534026,1.9969999830278396e-06,0.0010494752623688157,3.8124545130531483e-06,dissociated,True,1680,1719,False
English Revolution,Military,Learning & Culture,Military + Learning & Culture,3382,1556,34,49.744701894192204,-0.5423751159141523,-1.0216418693033669,-0.1562282122477762,0.22397298108930724,0.022488755622188907,0.021850899742930592,-1.8087846117890827,0.18388320568595615,-2.1691956949335567,-1.4483735286446087,7.831667452592542e-23,0.031484257871064465,4.1116254126110843e-22,dissociated,False,1680,1719,False
English Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,3382,1556,36,65.96695990122332,-0.8647409047106759,-1.3439280364801496,-0.4834074870555888,0.2201086486212839,0.0009995002498750624,0.02313624678663239,-1.2167938903265199,0.17833268343938194,-1.5663259498677085,-0.8672618307853313,8.905429761148717e-12,0.0017491254372813594,2.3376753123015384e-11,dissociated,False,1680,1719,False
English Revolution,Business,Religion,Business + Religion,3382,1556,21,30.151689023229107,-0.5116299142089373,-1.1264170170472387,-0.03664781625816004,0.290587365561259,0.07446276861569215,0.013496143958868894,-1.1148485201241072,0.22759709766815212,-1.5609388315536852,-0.6687582086945291,9.664849775391367e-07,0.082300954785765,2.029618452832187e-06,not distinguishable,False,1680,1719,False
English Revolution,Business,Learning & Culture,Business + Learning & Culture,3382,1556,189,76.50457592835814,1.299181764060649,1.1495425473638021,1.4398821317278543,0.0731993249060692,0.0004997501249375312,0.12146529562982006,0.22260532254343735,0.10422260427255711,0.018329018169225414,0.4268816269176493,0.0326904896570749,0.0010494752623688157,0.034325014139928646,associated,False,1680,1719,False
English Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,3382,1556,16,51.85408555709398,-1.6658361007073297,-2.4932217008144995,-1.1113360842310285,0.35236274271927764,0.0009995002498750624,0.010282776349614395,-2.097246271250417,0.2546629804315395,-2.596385712896234,-1.5981068296045995,1.789894287630432e-16,0.0017491254372813594,5.369682862891296e-16,dissociated,False,1680,1719,False
English Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,3382,1556,74,131.57056716265578,-0.8259966571715882,-1.1378259328185791,-0.5733802559097156,0.1426956987538182,0.0004997501249375312,0.04755784061696658,-2.0943055519041107,0.12821927940457017,-2.3456153395370682,-1.8429957642711532,5.675587862185076e-60,0.0010494752623688157,5.95936725529433e-59,dissociated,False,1680,1719,False
English Revolution,Religion,Learning & Culture,Religion + Learning & Culture,3382,1556,194,60.1372995153701,1.6814927456421993,1.5442810979204393,1.8254562885610215,0.0724949630425329,0.0004997501249375312,0.12467866323907455,0.2767999504381798,0.10400626315765364,0.07294767464917865,0.48065222622718096,0.007782160418669173,0.0010494752623688157,0.008601335199581717,associated,False,1680,1719,False
English Revolution,Politics,Administration & Law,Politics + Administration & Law,5402,2594,213,124.61296380489345,0.7710047851539087,0.6495356171228815,0.892074235818231,0.06291234413312242,0.0004997501249375312,0.08211256746337703,0.4936888812690486,0.09974769410166565,0.2981834008297839,0.6891943617083133,7.445164740828046e-07,0.0008745627186406797,9.77177872233681e-07,associated,False,1720,1759,False
English Revolution,Politics,Military,Politics + Military,5402,2594,308,178.96736951548843,0.7815489301038373,0.6772952890060248,0.8812009911950194,0.05106667828800812,0.0004997501249375312,0.11873554356206631,0.4793017741442905,0.08425858931607877,0.3141549390847761,0.6444486092038049,1.2818871210068346e-08,0.0008745627186406797,2.447239049194866e-08,associated,False,1720,1759,False
English Revolution,Politics,Business,Politics + Business,5402,2594,167,214.64326792686924,-0.3611366018830269,-0.5398312689617902,-0.20171523313172915,0.08580503959048678,0.0004997501249375312,0.06437933693138011,-0.9005829523673821,0.09217212917908534,-1.0812403255583893,-0.7199255791763748,1.5046191128278037e-22,0.0008745627186406797,5.266166894897313e-22,dissociated,False,1720,1759,False
English Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,5402,2594,448,297.5225244396602,0.5896866119424983,0.5084728759905485,0.6720943579568396,0.04180467547598519,0.0004997501249375312,0.17270624518118735,0.3261153057193333,0.07038202103307074,0.18816654449451461,0.4640640669441519,3.595295440816676e-06,0.0008745627186406797,3.9737475924815895e-06,associated,False,1720,1759,False
English Revolution,Politics,Religion,Politics + Religion,5402,2594,51,130.32577240382489,-1.345002439334145,-1.7335118324187346,-1.0181654928144948,0.18462853315734873,0.0004997501249375312,0.01966075558982267,-1.9528521281507831,0.14891149321173014,-2.2447186548457743,-1.660985601455792,2.7312027688761802e-39,0.0008745627186406797,1.4338814536599946e-38,dissociated,False,1720,1759,False
English Revolution,Politics,Learning & Culture,Politics + Learning & Culture,5402,2594,193,433.92810182467775,-1.166783863319075,-1.3376265693036213,-1.0148662675570155,0.08192261884855156,0.0004997501249375312,0.07440246723207401,-2.928172083954259,0.08390925102962418,-3.0926342159723226,-2.7637099519361956,8.286852294546373e-267,0.0008745627186406797,1.7402389818547384e-265,dissociated,False,1720,1759,False
English Revolution,Administration & Law,Military,Administration & Law + Military,5402,2594,20,35.695054943535936,-0.8201686965346134,-1.523795718303937,-0.30907134826094185,0.31049946877416534,0.012993503248375811,0.007710100231303007,-1.088171041457364,0.2301801218413285,-1.539324080266368,-0.6370180026483602,2.273277299069348e-06,0.01605079813034659,2.6521568489142395e-06,dissociated,False,1720,1759,False
English Revolution,Administration & Law,Business,Administration & Law + Business,5402,2594,25,42.8106154918181,-0.7642234277615269,-1.4175325495248086,-0.3181548016922513,0.27785443644254343,0.012993503248375811,0.00963762528912876,-1.0766792281121547,0.20779879934932283,-1.4839648748368273,-0.669393581387482,2.2028047518316435e-07,0.01605079813034659,3.304207127747466e-07,dissociated,False,1720,1759,False
English Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,5402,2594,42,59.340889266934695,-0.493668773337912,-0.94941855792214,-0.13598254161436177,0.2075565367093897,0.020989505247376312,0.016191210485736313,-0.8404095978831083,0.16524795527028183,-1.1642955902128607,-0.516523605553356,3.6617836077243194e-07,0.02448775612193903,5.126497050814047e-07,dissociated,False,1720,1759,False
English Revolution,Administration & Law,Religion,Administration & Law + Religion,5402,2594,7,25.993484840881514,-1.8206751214685002,-3.31153879964739,-1.0255056038214594,0.5815724319315039,0.011494252873563218,0.0026985350809560524,-2.0158481249192097,0.37097256983818827,-2.7429543618020586,-1.2887418880363608,5.511859146209368e-08,0.01605079813034659,9.645753505866394e-08,dissociated,True,1720,1759,False
English Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,5402,2594,68,86.54699165612786,-0.34569045112679514,-0.6724225116849618,-0.07603611144775815,0.15281693308893146,0.0239880059970015,0.026214340786430222,-1.6054966367806744,0.1345013980597035,-1.8691193769776933,-1.3418738965836556,7.622851733286332e-33,0.02651305925984376,3.2015977279802595e-32,dissociated,False,1720,1759,False
English Revolution,Military,Business,Military + Business,5402,2594,18,61.48399819705463,-1.7443705463481556,-2.467220396907071,-1.1957550447801495,0.32328911997590054,0.0004997501249375312,0.006939090208172706,-1.8744547676833863,0.23916770948426277,-2.343223478272541,-1.4056860570942313,4.599440277966954e-15,0.0008745627186406797,1.0732027315256227e-14,dissociated,False,1720,1759,False
English Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,5402,2594,77,85.22454271644682,-0.14551199297381245,-0.4438794340636109,0.11754222753124294,0.14199324704836225,0.29685157421289354,0.029683885890516577,-0.606388937548581,0.126384373913724,-0.85410231041948,-0.35867556467768197,1.602785935675995e-06,0.31169415292353825,1.9799120381879936e-06,not distinguishable,False,1720,1759,False
English Revolution,Military,Religion,Military + Religion,5402,2594,7,37.33147390504975,-2.334624483810028,-3.8682924410444612,-1.5153069733234064,0.5858983618476328,0.005497251374312844,0.0026985350809560524,-2.4544778199965434,0.36998159689771903,-3.1796417499160725,-1.7293138900770142,3.2659069440556245e-11,0.008245877061469266,6.858404582516812e-11,dissociated,True,1720,1759,False
English Revolution,Military,Learning & Culture,Military + Learning & Culture,5402,2594,93,124.29756072913406,-0.416551465702846,-0.6666741030191775,-0.1838802342889126,0.12337154103581355,0.0009995002498750624,0.03585196607555898,-1.7544521555079229,0.11549803005619652,-1.980828294418068,-1.5280760165977778,4.099072221553205e-52,0.0016145773267212547,2.8693505550872435e-51,dissociated,False,1720,1759,False
English Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,5402,2594,51,102.21346162574112,-0.9959809362435635,-1.4082127278554284,-0.6701757182203723,0.18906571752482754,0.0004997501249375312,0.01966075558982267,-1.3339168493138163,0.14861000154904022,-1.625192452349935,-1.0426412462776975,2.809014105245307e-19,0.0008745627186406797,8.427042315735921e-19,dissociated,False,1720,1759,False
English Revolution,Business,Religion,Business + Religion,5402,2594,40,44.77324317387955,-0.16073675054962488,-0.5896978052328533,0.18888231123659904,0.2031527232168628,0.42978510744627685,0.015420200462606014,-0.8809399137678487,0.1677602826998344,-1.209750067859524,-0.5521297596761734,1.5112559212554344e-07,0.4297851074462769,2.4412595651049326e-07,not distinguishable,False,1720,1759,False
English Revolution,Business,Learning & Culture,Business + Learning & Culture,5402,2594,314,149.07541359337506,1.0721869648869846,0.9609793342357011,1.17933476124387,0.056806083519153845,0.0004997501249375312,0.12104857363145721,-0.2389411529305778,0.07864642513598419,-0.3930881461971068,-0.0847941596640488,0.0023802020608781065,0.0008745627186406797,0.0024992121639220116,associated,False,1720,1759,False
English Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,5402,2594,29,62.06133770280658,-1.084556406581469,-1.6189199505794682,-0.6532792737890869,0.24971586581012925,0.0004997501249375312,0.01117964533538936,-1.5765566306727121,0.1923177114313771,-1.9534993450782112,-1.199613916267213,2.4509639452117503e-16,0.0008745627186406797,6.433780356180844e-16,dissociated,False,1720,1759,False
English Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,5402,2594,166,206.63724426381228,-0.3150648030304476,-0.5076119510558015,-0.15777226938004857,0.08721677356043278,0.0004997501249375312,0.06399383191981496,-1.7195131393818885,0.08991400531337772,-1.895744589796109,-1.5432816889676682,1.5947921272714475e-81,0.0008745627186406797,1.67453173363502e-80,dissociated,False,1720,1759,False
English Revolution,Religion,Learning & Culture,Religion + Learning & Culture,5402,2594,257,90.51468797798806,1.500401140519514,1.3852461852921678,1.6180735104070723,0.05948584036248679,0.0004997501249375312,0.09907478797224364,-0.02806621143815679,0.08854394262157315,-0.20161233897644018,0.1454799161001266,0.7512626128864551,0.0008745627186406797,0.7512626128864551,associated,False,1720,1759,False
English Revolution,Politics,Administration & Law,Politics + Administration & Law,8812,3893,264,140.4842579885902,0.9077336390746271,0.7771015279590381,1.0286661326689772,0.06310327164668784,0.0004997501249375312,0.06781402517338814,0.45824023116529006,0.08132199077946235,0.2988491292375438,0.6176313330930363,1.751731295307175e-08,0.0008745627186406797,2.4524238134300447e-08,associated,False,1760,1799,False
English Revolution,Politics,Military,Politics + Military,8812,3893,410,235.69697027356713,0.7973917627689977,0.6992965205527928,0.889887844720056,0.05014908913185324,0.0004997501249375312,0.10531723606473158,0.3255459545054292,0.06589816748929196,0.196385546226417,0.45470636278444143,7.806782754935895e-07,0.0008745627186406797,9.64367281492081e-07,associated,False,1760,1799,False
English Revolution,Politics,Business,Politics + Business,8812,3893,243,265.3658843177502,-0.1267768913742259,-0.272964478337796,0.00949708926764981,0.07208596593024456,0.08045977011494253,0.062419727716414075,-0.5199954948452888,0.07581916001776257,-0.6686010484801035,-0.3713899412104742,6.965297189142012e-12,0.08448275862068966,1.218927008099852e-11,not distinguishable,False,1760,1799,False
English Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,8812,3893,441,296.4427087331282,0.5722288294052238,0.4781788927400764,0.6631388095312343,0.046692296421302494,0.0004997501249375312,0.11328024659645518,0.21879915591835544,0.06319094407223273,0.09494490553677928,0.3426534062999316,0.0005351657988480042,0.0008745627186406797,0.0005619240887904045,associated,False,1760,1799,False
English Revolution,Politics,Religion,Politics + Religion,8812,3893,86,148.7470037970376,-0.7869299311453718,-1.0772565274706907,-0.534735670529723,0.13747488762696106,0.0004997501249375312,0.022090932442846135,-1.385042834865924,0.11573159790520934,-1.6118767667601344,-1.1582089029717137,5.2453038155811916e-33,0.0008745627186406797,2.2030276025441007e-32,dissociated,False,1760,1799,False
English Revolution,Politics,Learning & Culture,Politics + Learning & Culture,8812,3893,250,607.2631749748084,-1.2786986596419092,-1.4342882340870204,-1.1333910583774665,0.07476559069004986,0.0004997501249375312,0.06421782686873877,-2.7989386203247584,0.07169154234970436,-2.939454043330179,-2.6584231973193377,0.0,0.0008745627186406797,0.0,dissociated,False,1760,1799,False
English Revolution,Administration & Law,Military,Administration & Law + Military,8812,3893,51,64.86201742721153,-0.34388008128742736,-0.7544121813366838,-0.003414880192995984,0.1869106032139164,0.07296351824087956,0.013100436681222707,-0.780680209190852,0.1480472933660345,-1.0708529041882797,-0.49050751419342437,1.3407903880094567e-07,0.08064388858202477,1.7597873842624119e-07,not distinguishable,False,1760,1799,False
English Revolution,Administration & Law,Business,Administration & Law + Business,8812,3893,38,73.0266774037342,-0.9334093466600468,-1.4116542070585054,-0.5606620542814603,0.21931777724874607,0.0004997501249375312,0.009761109684048292,-1.1254991066226347,0.16858734057967478,-1.4559302941587973,-0.7950679190864722,2.4545244886974914e-11,0.0008745627186406797,3.681786733046237e-11,dissociated,False,1760,1799,False
English Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,8812,3893,44,81.57878362925362,-0.8832040149311524,-1.3421281450582574,-0.5200636480077179,0.2086444513756866,0.0014992503748125937,0.011302337528898022,-1.1121487371292447,0.1576175937372007,-1.421079220854158,-0.8032182534043313,1.713716783902328e-12,0.002098950524737631,3.598805246194889e-12,dissociated,False,1760,1799,False
English Revolution,Administration & Law,Religion,Administration & Law + Religion,8812,3893,8,40.93404654854385,-2.2852819778989715,-3.563464384149798,-1.518706012635975,0.5361680179974161,0.005497251374312844,0.0020549704597996403,-2.334938660634033,0.3468674231209641,-3.0147988099511225,-1.6550785113169435,1.6792083028364238e-11,0.007215142428785608,2.712567258428069e-11,dissociated,True,1760,1799,False
English Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,8812,3893,163,167.11421700670513,-0.03585388762884617,-0.204615889102979,0.1438086844404276,0.08781449523364514,0.6901549225387307,0.04187002311841767,-1.3159391178231175,0.09173229425917222,-1.495734414571095,-1.13614382107514,1.1379436212440624e-46,0.6901549225387307,5.974204011531328e-46,not distinguishable,False,1760,1799,False
English Revolution,Military,Business,Military + Business,8812,3893,35,122.52025144769776,-1.79300490012908,-2.330059852967141,-1.3850328577698978,0.2381964938472465,0.0004997501249375312,0.008990495761623427,-1.8409239776705966,0.1732011884935812,-2.1803983071180157,-1.5014496482231774,2.1886784237359452e-26,0.0008745627186406797,7.660374483075808e-26,dissociated,False,1760,1799,False
English Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,8812,3893,176,136.86851762123837,0.3616167810578938,0.17556731686573046,0.5300980843930192,0.08872218989745163,0.0009995002498750624,0.04520935011559209,-0.1260778718405972,0.08717213184971512,-0.29693525026603884,0.04477950658484442,0.1480904464299253,0.0014992503748125937,0.1480904464299253,associated,False,1760,1799,False
English Revolution,Military,Religion,Military + Religion,8812,3893,21,68.67695278222946,-1.6859548051422717,-2.399374839524614,-1.1652673388522732,0.31678339126649113,0.0009995002498750624,0.005394297456974056,-1.986815460018844,0.2205294025241455,-2.419053088966169,-1.5545778310715188,2.0737662185776653e-19,0.0014992503748125937,5.443636323766372e-19,dissociated,False,1760,1799,False
English Revolution,Military,Learning & Culture,Military + Learning & Culture,8812,3893,216,280.37529045652116,-0.37556268636227347,-0.5368058323535119,-0.2353632681158178,0.0762586432704104,0.0004997501249375312,0.05548420241459029,-1.7395447988676471,0.07840780031229325,-1.893224087479742,-1.5858655102555523,4.703114793985447e-109,0.0008745627186406797,4.938270533684719e-108,dissociated,False,1760,1799,False
English Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,8812,3893,86,154.09716625404042,-0.8377418372305717,-1.1447669681969392,-0.5913798105848306,0.14094987373394066,0.0004997501249375312,0.022090932442846135,-1.0299774215426636,0.11553260057248241,-1.256421318664729,-0.8035335244205981,4.876529209999431e-19,0.0008745627186406797,1.137856815666534e-18,dissociated,False,1760,1799,False
English Revolution,Business,Religion,Business + Religion,8812,3893,55,77.32182677678033,-0.48768707483195095,-0.869234528640281,-0.18428371329580337,0.17458532666828816,0.009495252373813094,0.014127921911122528,-0.9871659087702234,0.14210421974692838,-1.265690179474203,-0.7086416380662437,3.737335026574943e-12,0.011729429402945588,7.134912323461255e-12,dissociated,False,1760,1799,False
English Revolution,Business,Learning & Culture,Business + Learning & Culture,8812,3893,551,315.6681938104014,0.8026686444328335,0.727958810931366,0.8772238477722951,0.03875378989324638,0.0004997501249375312,0.14153609041870024,-0.25937874911149417,0.06156202344046798,-0.3800403150548114,-0.13871718316817694,2.516759296312465e-05,0.0008745627186406797,2.9362191790312094e-05,associated,False,1760,1799,False
English Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,8812,3893,35,86.376935124246,-1.291154183508321,-1.8081849592563495,-0.8791741913479084,0.23364971307110638,0.0004997501249375312,0.008990495761623427,-1.6231321493338928,0.17381547359091282,-1.963810477572082,-1.2824538210957037,9.79404879175422e-21,0.0008745627186406797,2.938214637526266e-20,dissociated,False,1760,1799,False
English Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,8812,3893,326,352.6358886510044,-0.11314045562929834,-0.23220031409663297,-0.010704079017595451,0.056863875677140005,0.04847576211894053,0.08374004623683534,-1.3890348748907282,0.06737976152924074,-1.52109920748804,-1.2569705422934163,2.0125488025368254e-94,0.05655505580543062,1.4087841617757776e-93,not distinguishable,False,1760,1799,False
English Revolution,Religion,Learning & Culture,Religion + Learning & Culture,8812,3893,394,176.94323497551034,1.1526677275492472,1.0591418852574452,1.2358775659804588,0.04492898840891663,0.0004997501249375312,0.10120729514513228,-0.2739601886072515,0.07084216718025833,-0.4128108362805578,-0.1351095409339452,0.00011009621487403664,0.0008745627186406797,0.00012168529012393524,associated,False,1760,1799,False
