revolution,age_band,group_a,group_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,sparse_cell
Glorious Revolution,20-35,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,1078,553,13,14.297159986409879,-0.13236089920707236,-1.0395750588434818,0.4369881752997417,0.3857281603778401,0.711144427786107,0.023508137432188065,-1.2178350874357897,0.29889997546165703,-1.8036790393406374,-0.631991135530942,4.613510201008178e-05,0.8296684990837915,0.00016147285703528623,not distinguishable,False
Glorious Revolution,20-35,Military,Business,Military + Business,1078,553,4,7.567304233318046,-0.8421616622772755,-2.583375748779969,0.06602266814254074,0.7528243931525637,0.1839080459770115,0.007233273056057866,-1.2556439629759208,0.4906359855191514,-2.2172904945934575,-0.2939974313583842,0.010490822842314118,0.2818590704647676,0.013837192896258179,not distinguishable,True
Glorious Revolution,20-35,Military,Nobility & Kinship,Military + Nobility & Kinship,1078,553,16,16.05586359121932,-0.0048762424567815625,-0.7194240980666494,0.47637669646209885,0.29579701722900836,0.9855072463768116,0.028933092224231464,-0.7734590020433354,0.2750727145184627,-1.3126015224995222,-0.23431648158714846,0.004925981213585867,0.9855072463768115,0.008620467123775268,not distinguishable,False
Glorious Revolution,20-35,Military,Religion,Military + Religion,1078,553,0,8.237825496262397,-4.12727429390404,-4.442477320698046,-3.7690370359977154,0.17446134930803026,0.0004997501249375312,0.0,-3.865314994371221,1.419808833149619,-6.648140307344475,-1.0824896813979676,0.00648058557881648,0.0020989505247376314,0.010468638242703544,dissociated,True
Glorious Revolution,20-35,Military,Learning & Culture,Military + Learning & Culture,1078,553,9,15.541638534127763,-0.7558220913369016,-1.889313846845403,-0.06686219566861816,0.46199592813464163,0.08295852073963018,0.0162748643761302,-1.773493393181809,0.34484498441735756,-2.44938956263983,-1.0975972237237883,2.7057090142438675e-07,0.15837535777565762,1.1363977859824243e-06,not distinguishable,True
Glorious Revolution,20-35,Business,Nobility & Kinship,Business + Nobility & Kinship,1078,553,13,16.984670881613642,-0.3731312328011221,-1.1566409271950415,0.201052156689081,0.35204556981041796,0.2698650674662669,0.023508137432188065,-0.9972494125635912,0.2983197827770152,-1.581956186806541,-0.4125426383206414,0.0008291156593741289,0.33336273039950615,0.0021764286058570882,not distinguishable,False
Glorious Revolution,20-35,Business,Religion,Business + Religion,1078,553,5,8.714371172828129,-0.7444540950431635,-2.4907944172718866,0.1299733091128475,0.6410166702865068,0.18790604697651175,0.009041591320072333,-1.3668122566134724,0.4454007213495975,-2.2397976704586835,-0.4938268427682613,0.002149744947690157,0.2818590704647676,0.004104058536499391,not distinguishable,True
Glorious Revolution,20-35,Business,Learning & Culture,Business + Learning & Culture,1078,553,30,16.44069868702203,0.8483158655546942,0.39295163640872566,1.2070821430901861,0.21019605108088882,0.0014992503748125937,0.054249547920433995,-0.27288030240101163,0.22121693930435418,-0.7064655034375458,0.16070489863552256,0.21737375747192356,0.004497751124437781,0.24025520562686287,associated,False
Glorious Revolution,20-35,Nobility & Kinship,Religion,Nobility & Kinship + Religion,1078,553,3,18.48964314374247,-2.4397859672276243,-5.214963648411472,-1.4522983500812596,0.8809104589111888,0.05747126436781609,0.0054249547920434,-2.8473736294554497,0.5454684299135876,-3.916491752086081,-1.778255506824818,1.7887279206590827e-07,0.12698650674662668,9.390821583460185e-07,not distinguishable,True
Glorious Revolution,20-35,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,1078,553,25,34.88291303274604,-0.47255558118430796,-1.0334417184097464,-0.05467915381540322,0.25168808051018615,0.06046976511744128,0.045207956600361664,-1.6985079931679394,0.2206573760875822,-2.1309964502996004,-1.2660195360362783,1.3876471275648692e-14,0.12698650674662668,9.713529892954083e-14,not distinguishable,False
Glorious Revolution,20-35,Religion,Learning & Culture,Religion + Learning & Culture,1078,553,70,17.897470835652285,1.938115809906211,1.6986592348641294,2.1845608380829065,0.12400694736020322,0.0004997501249375312,0.12658227848101267,0.7083634387534062,0.17563915433639904,0.3641106962540641,1.0526161812527484,5.5054960504383676e-05,0.0020989505247376314,0.00016516488151315103,associated,False
Glorious Revolution,36-55,Politics,Administration & Law,Politics + Administration & Law,1126,563,64,42.42052068073641,0.5876315826017579,0.3563990657373936,0.7982911892695042,0.11143579347960952,0.0004997501249375312,0.11367673179396093,-0.062222152465371806,0.179783084876385,-0.4145969988230864,0.2901526938923428,0.729270795479553,0.0020989505247376314,0.729270795479553,associated,False
Glorious Revolution,36-55,Politics,Military,Politics + Military,1126,563,39,25.68039130615946,0.5933659925521644,0.2751409807962988,0.8521140822538545,0.14992368211942195,0.0009995002498750624,0.06927175843694494,-0.11252834355636727,0.2213348235499069,-0.5463445977141849,0.3212879106014503,0.61116740644088,0.0029985007496251873,0.641725776762924,associated,False
Glorious Revolution,36-55,Politics,Business,Politics + Business,1126,563,37,35.63248340172343,0.05359418035588482,-0.32613108613692077,0.3434294285449654,0.17238504567335097,0.7346326836581709,0.06571936056838366,-0.839934229918607,0.2039665325142138,-1.239708633646466,-0.440159826190748,3.8217429775125905e-05,0.7346326836581709,8.917400280862711e-05,not distinguishable,False
Glorious Revolution,36-55,Politics,Nobility & Kinship,Politics + Nobility & Kinship,1126,563,122,82.88954720324446,0.5548432894997902,0.40860769698009203,0.702376730442874,0.07654982980579987,0.0004997501249375312,0.216696269982238,0.10168218246135012,0.1429289788609497,-0.1784586161061113,0.38182298102881157,0.4768255332961461,0.0020989505247376314,0.5270176946957403,associated,False
Glorious Revolution,36-55,Politics,Religion,Politics + Religion,1126,563,26,49.038022408494534,-0.9025439166919442,-1.4377889001089468,-0.5045411641089155,0.23939629004555338,0.0029985007496251873,0.046181172291296625,-2.023681099125599,0.2187063520804273,-2.4523455492032364,-1.5950166490479616,2.1836042529619114e-20,0.006996501749125437,2.292784465610007e-19,dissociated,False
Glorious Revolution,36-55,Politics,Learning & Culture,Politics + Learning & Culture,1126,563,23,75.33903497998354,-1.6902798498714002,-2.2758947172722177,-1.2465716772147313,0.2715019110374674,0.0009995002498750624,0.04085257548845471,-3.2612848983270806,0.22636685609129753,-3.7049639362660236,-2.8176058603881375,4.670576487741672e-47,0.0029985007496251873,9.808210624257511e-46,dissociated,False
Glorious Revolution,36-55,Administration & Law,Military,Administration & Law + Military,1126,563,4,7.035346952056953,-0.7437489383155483,-2.36804714386371,0.21629028575645412,0.7128043151952771,0.24237881059470265,0.007104795737122558,-1.073470251403246,0.49218906326701006,-2.038160815406586,-0.10877968739990618,0.02918252919964614,0.2994091189699268,0.04377379379946921,not distinguishable,True
Glorious Revolution,36-55,Administration & Law,Business,Administration & Law + Business,1126,563,5,9.761801543670693,-0.8997805064115554,-2.532747231939871,-0.06998191832097791,0.6244568714618484,0.10694652673663169,0.008880994671403197,-1.2764419249682484,0.44536371786264944,-2.149354811979041,-0.4035290379574554,0.004156072477471006,0.14972513743128435,0.006713655540530087,not distinguishable,True
Glorious Revolution,36-55,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,1126,563,28,22.708249119780987,0.2963242325057845,-0.19062382991515922,0.6580476964103484,0.2158798643438983,0.16691654172913542,0.0497335701598579,-0.17057033120265092,0.222689494877175,-0.6070417411619139,0.26590107875661206,0.4437025461559033,0.21907796101949023,0.5176529705152206,not distinguishable,False
Glorious Revolution,36-55,Administration & Law,Religion,Administration & Law + Religion,1126,563,4,13.434355316998392,-1.6306493501038897,-3.3820684601422624,-0.6604571675047473,0.7686609454535792,0.0384807596201899,0.007104795737122558,-2.030953474580843,0.4856172904547764,-2.9827633638722046,-1.079143585289481,2.8868916418123362e-05,0.06734132933533234,8.660674925437009e-05,not distinguishable,True
Glorious Revolution,36-55,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,1126,563,11,20.63972638883465,-0.8783228428912523,-1.8284472080930534,-0.2697373316357466,0.39576511162935496,0.033483258370814596,0.019538188277087035,-1.8165047853655392,0.3146825739476474,-2.4332826303029282,-1.19972694042815,7.810449367079068e-09,0.06392258416246423,3.280388734173209e-08,not distinguishable,False
Glorious Revolution,36-55,Military,Business,Military + Business,1126,563,5,5.909566395500994,-0.22079514378872356,-1.9009397135397743,0.6443372925759401,0.6460077660896849,0.6911544227886057,0.008880994671403197,-0.7298671303618144,0.45038112865563434,-1.6126141425268576,0.15287988180322887,0.1051132334511799,0.7346326836581709,0.14715852683165184,not distinguishable,True
Glorious Revolution,36-55,Military,Nobility & Kinship,Military + Nobility & Kinship,1126,563,15,13.747043032843871,0.12160569583791907,-0.6704352724855142,0.630614904329636,0.33274000297515854,0.7066466766616691,0.02664298401420959,-0.3548901924982394,0.2887883193239818,-0.9209152983732437,0.21113491337676493,0.2191116037940185,0.7346326836581709,0.2875839799796493,not distinguishable,False
Glorious Revolution,36-55,Military,Religion,Military + Religion,1126,563,1,8.132844574988217,-2.524873513843231,-4.342336441495881,-1.1861181775771836,1.0112472054543238,0.0004997501249375312,0.0017761989342806395,-2.635520067515369,0.8271608491094905,-4.25675533176997,-1.0142848032607676,0.0014414275544788087,0.0020989505247376314,0.002522498220337915,dissociated,True
Glorious Revolution,36-55,Military,Learning & Culture,Military + Learning & Culture,1126,563,9,12.494807739548424,-0.4519358704865237,-1.5624274027913467,0.23076706788366402,0.44429800841295736,0.2698650674662669,0.015985790408525755,-1.4459850533431675,0.3493102526797093,-2.1306331485953978,-0.7613369580909374,3.479973191216083e-05,0.3148425787106447,8.917400280862711e-05,not distinguishable,True
Glorious Revolution,36-55,Business,Nobility & Kinship,Business + Nobility & Kinship,1126,563,12,19.074525650748093,-0.6470492522404414,-1.5157745820497845,-0.04765360147897273,0.3815811600718798,0.07946026986506746,0.021314387211367674,-1.0835399194547286,0.30669216929589616,-1.684656571274685,-0.48242326763477217,0.0004108902822649371,0.1191904047976012,0.000784426902505789,not distinguishable,False
Glorious Revolution,36-55,Business,Religion,Business + Religion,1126,563,4,11.284619687923403,-1.3889082942732505,-3.1200248465852374,-0.4337205451643825,0.7358181899533848,0.06996501749125437,0.007104795737122558,-1.9068115133763415,0.4864298462490833,-2.860214012024545,-0.9534090147281382,8.854404682955358e-05,0.11302041287048784,0.00018594249834206252,not distinguishable,True
Glorious Revolution,36-55,Business,Learning & Culture,Business + Learning & Culture,1126,563,36,17.337003322079365,1.033023206106573,0.6393360916282244,1.3530081811316532,0.1802280888075723,0.0004997501249375312,0.06394316163410302,-0.1752964241563247,0.20690488608164878,-0.5808300008763563,0.2302371525637069,0.39686586428877924,0.0020989505247376314,0.49024606765084494,associated,False
Glorious Revolution,36-55,Nobility & Kinship,Religion,Nobility & Kinship + Religion,1126,563,7,26.250682719676725,-1.8346132111187219,-3.1095286425173754,-1.0710502489265992,0.5354191447895315,0.005997001499250375,0.012433392539964476,-2.2227275533610347,0.3795611409890913,-2.9666673896996536,-1.4787877170224157,4.7401658617322985e-09,0.012593703148425787,2.4885870774094566e-08,dissociated,True
Glorious Revolution,36-55,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,1126,563,21,40.329952280530584,-0.9252912216184701,-1.528823408020929,-0.46675427912717904,0.2693376590579472,0.0024987506246876563,0.037300177619893425,-1.8966691808816918,0.23594693835024258,-2.359125180048167,-1.4342131817152164,9.091430551317694e-16,0.006559220389805098,6.364001385922386e-15,dissociated,False
Glorious Revolution,36-55,Religion,Learning & Culture,Religion + Learning & Culture,1126,563,90,23.85947529447673,1.8934347344117417,1.6821767366146083,2.120605790807898,0.11411531772220505,0.0004997501249375312,0.15985790408525755,0.7238310186277086,0.1595558088984665,0.4111016331867143,1.0365604040687029,5.718514129658949e-06,0.0020989505247376314,2.0014799453806322e-05,associated,False
Glorious Revolution,56+,Politics,Administration & Law,Politics + Administration & Law,922,489,59,41.21435396761696,0.5123457659354151,0.27522815632466124,0.7337052723911625,0.11615460838074278,0.0004997501249375312,0.12065439672801637,-0.0660340243916125,0.1925650164696638,-0.44346145667215353,0.31139340788892855,0.7316600949000172,0.0020989505247376314,0.8086769469947558,associated,False
Glorious Revolution,56+,Politics,Military,Politics + Military,922,489,37,24.234272014040407,0.6003791572880238,0.2711936466074843,0.8731010476414077,0.15747829240887104,0.0009995002498750624,0.07566462167689161,0.04240918192509361,0.2409291955681943,-0.4298120413885672,0.5146304052387545,0.8602755401383239,0.0034982508745627187,0.8602755401383239,associated,False
Glorious Revolution,56+,Politics,Business,Politics + Business,922,489,33,31.311259758359853,0.07462359036536284,-0.3130251022343239,0.38512129953487323,0.17969771553511318,0.6816591704147926,0.06748466257668712,-0.7394691972447208,0.2225481207647109,-1.175663513943554,-0.30327488054588747,0.000891384510375369,0.7534127673005603,0.0023398843397353436,not distinguishable,False
Glorious Revolution,56+,Politics,Nobility & Kinship,Politics + Nobility & Kinship,922,489,80,64.51374815258829,0.3082439528666277,0.10041297072977655,0.4870554846958233,0.09928930562810913,0.0029985007496251873,0.16359918200409,-0.5729379545682776,0.16033283137987314,-0.8871903040728288,-0.25868560506372623,0.00035233710119982194,0.008995502248875561,0.0010570113035994657,associated,False
Glorious Revolution,56+,Politics,Religion,Politics + Religion,922,489,25,41.63979348542453,-0.7246859968697581,-1.261637285765869,-0.3357397333209967,0.23568164740955588,0.00849575212393803,0.05112474437627812,-1.8918118037401541,0.22805364988998164,-2.338796957524518,-1.44482664995579,1.0815834517475004e-16,0.02230134932533733,1.1356626243348754e-15,dissociated,False
Glorious Revolution,56+,Politics,Learning & Culture,Politics + Learning & Culture,922,489,40,71.08657260512301,-0.8217671005447404,-1.210684172842435,-0.532419926323591,0.16991699271605298,0.0004997501249375312,0.081799591002045,-2.4740992041647414,0.18883345777139568,-2.844212781396677,-2.103985626932806,3.206215799279647e-39,0.0020989505247376314,6.733053178487259e-38,dissociated,False
Glorious Revolution,56+,Administration & Law,Military,Administration & Law + Military,922,489,2,7.056860303740803,-1.5958588584652718,-4.043364714565406,-0.4133105527890105,0.9958503580808823,0.14842578710644677,0.00408997955010225,-1.5871683769609182,0.6506403240238,-2.8624234120475665,-0.3119133418742701,0.014711900930110156,0.22263868065967016,0.022067851395165233,not distinguishable,True
Glorious Revolution,56+,Administration & Law,Business,Administration & Law + Business,922,489,4,9.117632496691925,-1.0957567984113865,-3.675349340184206,-0.18102185596082354,0.7647030799427339,0.1054472763618191,0.0081799591002045,-1.302469963291475,0.4922470510363128,-2.267274183322648,-0.33766574326030185,0.008145751292873597,0.17033790796909237,0.015550979740940503,not distinguishable,True
Glorious Revolution,56+,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,922,489,18,18.785978308726133,-0.060027059842633415,-0.7022823912910136,0.3981986105153184,0.2848794585814039,0.8265867066466767,0.03680981595092025,-0.6027656784089348,0.26511758754751547,-1.1223961500020652,-0.08313520681580455,0.022991334239368832,0.8265867066466767,0.03218786793511637,not distinguishable,False
Glorious Revolution,56+,Administration & Law,Religion,Administration & Law + Religion,922,489,11,12.12523345174198,-0.13467620364975705,-1.0975267879259996,0.4877383514711582,0.39598329793716774,0.7226386806596702,0.022494887525562373,-0.8040065807672278,0.3226169165744953,-1.4363357372532386,-0.1716774242812169,0.012697591244245621,0.7587706146926536,0.02051149354839677,not distinguishable,False
Glorious Revolution,56+,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,922,489,15,20.699941473605865,-0.45179206646560643,-1.2115360239816564,0.07218674915004229,0.32990974656841704,0.16391804097951024,0.03067484662576687,-1.3297126966436696,0.2813546569428137,-1.8811678242515844,-0.7782575690357548,2.2886315084059655e-06,0.22948525737131434,9.612252335305055e-06,not distinguishable,False
Glorious Revolution,56+,Military,Business,Military + Business,922,489,3,5.361219205874222,-0.7438458721658636,-3.42685916401343,0.2571537339807086,0.8275374447333724,0.2818590704647676,0.006134969325153374,-0.9747156500153662,0.5579313416058149,-2.068261079562763,0.118829779532031,0.08063435466455517,0.34817885175059526,0.10583259049722865,not distinguishable,True
Glorious Revolution,56+,Military,Nobility & Kinship,Military + Nobility & Kinship,922,489,16,11.046260939604764,0.5150402894726662,-0.16366275264041996,0.9995911604495085,0.30052581830399555,0.0864567716141929,0.032719836400818,-0.052226951039822216,0.2904640248907082,-0.6215364398256104,0.5170825377459659,0.8573054769492789,0.1644177911044478,0.8602755401383239,not distinguishable,False
Glorious Revolution,56+,Military,Religion,Military + Religion,922,489,1,7.12970548887261,-2.346664868534801,-4.178055386284892,-0.9664700231313891,1.0141018947882319,0.0004997501249375312,0.002044989775051125,-2.4123826052715014,0.8294983103000989,-4.038199293459695,-0.7865659170833075,0.00363465856665251,0.0020989505247376314,0.00763278298997027,dissociated,True
Glorious Revolution,56+,Military,Learning & Culture,Military + Learning & Culture,922,489,8,12.171682048934626,-0.5760732952893407,-1.807384009081369,0.1232980795045754,0.48261683193953636,0.19640179910044978,0.016359918200409,-1.3772104797817715,0.3714322315999983,-2.105217653717768,-0.6492033058457749,0.00020903644679628143,0.2577773613193403,0.000731627563786985,not distinguishable,True
Glorious Revolution,56+,Business,Nobility & Kinship,Business + Nobility & Kinship,922,489,12,14.272033648801326,-0.24094035904713337,-1.1479245472797135,0.3340225126735476,0.3827856341252665,0.4987506246876562,0.024539877300613498,-0.8111116782672411,0.31295127324934036,-1.4244961738359483,-0.19772718269853395,0.00954712072658414,0.5818757288022656,0.016707461271522245,not distinguishable,False
Glorious Revolution,56+,Business,Religion,Business + Religion,922,489,4,9.211750220240063,-1.109806315470991,-2.799152358804312,-0.16714208374236542,0.727894376505026,0.09395302348825588,0.0081799591002045,-1.6006233113644686,0.49046232754898283,-2.561929473360475,-0.6393171493684622,0.0011004557585718535,0.1644177911044478,0.002567730103334325,not distinguishable,True
Glorious Revolution,56+,Business,Learning & Culture,Business + Learning & Culture,922,489,29,15.726104671498152,0.8623982543800275,0.4207077443655955,1.2138089341663452,0.20142077729231164,0.0004997501249375312,0.05930470347648262,-0.1378938191432865,0.23120455813559965,-0.5910547530890617,0.3152671148024888,0.5508981591428199,0.0020989505247376314,0.6427145189999566,associated,False
Glorious Revolution,56+,Nobility & Kinship,Religion,Nobility & Kinship + Religion,922,489,11,18.97989855213181,-0.7603523029694212,-1.7300017950240851,-0.1772117696614614,0.414185722184799,0.06546726636681659,0.022494887525562373,-1.5095850811844131,0.31704425665880337,-2.1309918242356676,-0.8881783381331586,1.9222283165862063e-06,0.13748125937031483,9.612252335305055e-06,not distinguishable,False
Glorious Revolution,56+,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,922,489,23,32.40208040263846,-0.4855180518413218,-1.012793933560063,-0.04211228466185666,0.24982633222145642,0.050974512743628186,0.04703476482617587,-1.5846100580989042,0.23204152537708508,-2.039411447837991,-1.1298086683598174,8.551247536360923e-12,0.11894052973513242,5.985873275452646e-11,not distinguishable,False
Glorious Revolution,56+,Religion,Learning & Culture,Religion + Learning & Culture,922,489,58,20.913618803744182,1.4499079994984208,1.1958274341542452,1.7010762861574542,0.1298618166863746,0.0004997501249375312,0.11860940695296524,0.269091278323669,0.18215137791911443,-0.08792542239779527,0.6261079790451334,0.1395966387794184,0.0020989505247376314,0.17244290672751686,associated,False
