revolution,group_a,group_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,sparse_cell,birth_cohort_start,birth_cohort_end,overlaps_window
Meiji Restoration,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,389,206,4,1.6778097895255524,1.0470470472459092,-0.5858004177077364,1.8638605729152828,0.6656783773959721,0.08895552223888056,0.019417475728155338,-0.8255578737507978,0.5394368933989442,-1.8828541848127285,0.23173843731113286,0.12591607422753254,0.16982417881968107,0.27123600229603156,not distinguishable,True,1800,1839,True
Meiji Restoration,Military,Business,Military + Business,389,206,6,10.662080314623308,-0.7800943089219473,-2.0702289639232445,-0.01974908974592805,0.5430711286491258,0.11444277861069466,0.02912621359223301,-1.232652924059659,0.4452100379066942,-2.1052645983567797,-0.3600412497625385,0.00562804729861982,0.20027486256871566,0.016884141895859458,not distinguishable,True,1800,1839,True
Meiji Restoration,Military,Nobility & Kinship,Military + Nobility & Kinship,389,206,92,69.38686701044797,0.40443199270373853,0.2620388124341113,0.5698971534592137,0.07660156504357032,0.0004997501249375312,0.44660194174757284,1.4578314689740701,0.22150298123040044,1.0236856257624853,1.891977312185655,4.6558977172486825e-11,0.010494752623688156,3.2591284020740773e-10,associated,False,1800,1839,True
Meiji Restoration,Military,Religion,Military + Religion,389,206,1,2.4647236779622608,-0.9829351463736868,-2.9581594470883013,0.2780908590186351,0.9528952747493544,0.37381309345327335,0.0048543689320388345,-1.352050206802818,0.8917405611707414,-3.099861706697471,0.3957612930918353,0.12947072477841534,0.4175806833425392,0.27123600229603156,not distinguishable,True,1800,1839,True
Meiji Restoration,Military,Learning & Culture,Military + Learning & Culture,389,206,7,16.723191446896244,-1.1993899972980695,-2.5674273337917537,-0.5200097543455213,0.5033028224608734,0.034482758620689655,0.03398058252427184,-3.259724617058952,0.3967495349968647,-4.037353705652807,-2.4820955284650967,2.102689722554612e-16,0.1352657004830918,4.415648417364686e-15,not distinguishable,True,1800,1839,True
Meiji Restoration,Business,Nobility & Kinship,Business + Nobility & Kinship,389,206,4,10.843986307030795,-1.3339307897043435,-2.96291405247563,-0.5024359096668584,0.6846626625075102,0.05347326336831584,0.019417475728155338,-1.640690455938205,0.5144061906903032,-2.6489265896911993,-0.6324543221852106,0.0014252689325710466,0.1352657004830918,0.0059861295167983955,not distinguishable,True,1800,1839,True
Meiji Restoration,Business,Religion,Business + Religion,389,206,0,0.38519435976858324,-0.8240661637980848,-1.331961590614724,-0.310892511947737,0.25928562247647463,0.0029985007496251873,0.0,-0.6996571493011731,1.4613566217006881,-3.5639161278345215,2.1646018292321756,0.632100586479528,0.02098950524737631,0.7976717211489062,dissociated,True,1800,1839,True
Meiji Restoration,Business,Learning & Culture,Business + Learning & Culture,389,206,11,2.61355018425448,1.8850014232713797,1.181938195558066,2.4251227857279924,0.32250682609689796,0.0009995002498750624,0.05339805825242718,-0.24613659075245958,0.3719523608206537,-0.9751632179609409,0.48289003645602163,0.5081364249467497,0.010494752623688156,0.7622046374201246,associated,False,1800,1839,True
Meiji Restoration,Nobility & Kinship,Religion,Nobility & Kinship + Religion,389,206,1,2.5067743841490295,-1.003254117413265,-2.9864521680435607,0.3412833902725047,0.9524780566230087,0.35132433783108447,0.0048543689320388345,-1.3083132771403336,0.8917940561343451,-3.05622962716365,0.4396030728829827,0.14236037798694998,0.4175806833425392,0.27123600229603156,not distinguishable,True,1800,1839,True
Meiji Restoration,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,389,206,10,17.008506192855886,-0.7376666719227907,-1.6204245375865385,-0.18192236567357584,0.37540712609326504,0.050974512743628186,0.04854368932038835,-2.7855475137020487,0.34523131109167343,-3.462200883441729,-2.1088941439623685,7.108493923123562e-16,0.1352657004830918,7.46391861927974e-15,not distinguishable,False,1800,1839,True
Meiji Restoration,Religion,Learning & Culture,Religion + Learning & Culture,389,206,3,0.6041671824437228,1.66439629430568,-0.7293112866763622,2.470816249347265,0.7294498497867836,0.05347326336831584,0.014563106796116505,-0.047546182990204945,0.671520619946897,-1.363726598086123,1.2686342321057134,0.9435539414470236,0.1352657004830918,0.9435539414470236,not distinguishable,True,1800,1839,True
Meiji Restoration,Politics,Administration & Law,Politics + Administration & Law,1169,540,60,22.896729957245103,1.370628236686817,1.130150113715291,1.6213119851309357,0.12359974217627355,0.0004997501249375312,0.1111111111111111,1.2795957271430634,0.1965998583620749,0.8942600047533966,1.66493144953273,7.583928513846554e-11,0.0017491254372813594,2.654374979846294e-10,associated,False,1840,1879,True
Meiji Restoration,Politics,Military,Politics + Military,1169,540,45,60.30857567742786,-0.41840825228605577,-0.7500892283438025,-0.12145901232387088,0.15927151756301658,0.01199400299850075,0.08333333333333333,-0.6500920054824965,0.17867713706287272,-1.000299194125727,-0.29988481683926593,0.0002743781810994164,0.02098950524737631,0.000516199947148254,dissociated,False,1840,1879,True
Meiji Restoration,Politics,Business,Politics + Business,1169,540,38,26.04202984051006,0.5365797386692741,0.16265396359793488,0.831883703509403,0.1706543827168707,0.004997501249375313,0.07037037037037037,0.20091383438685134,0.20345675312555386,-0.19786140173923422,0.599689070512937,0.3233968828737177,0.013118440779610196,0.3395667270174036,associated,False,1840,1879,True
Meiji Restoration,Politics,Nobility & Kinship,Politics + Nobility & Kinship,1169,540,22,55.9082649570638,-1.3259815608091683,-1.9435473563418781,-0.8994425398829439,0.2696286782426746,0.0004997501249375312,0.040740740740740744,-1.2803725207209713,0.23354050250227243,-1.7381119056254253,-0.8226331358165173,4.1949190095848205e-08,0.0017491254372813594,1.258475702875446e-07,dissociated,False,1840,1879,True
Meiji Restoration,Politics,Religion,Politics + Religion,1169,540,5,7.811816711705792,-0.5957322223193824,-2.319943948965707,0.26202379086159644,0.6545348896456209,0.2943528235882059,0.009259259259259259,-1.1620179095457224,0.4538359707276772,-2.0515364121719695,-0.27249940691947516,0.010454094850096475,0.3636123114913132,0.013720999490751623,not distinguishable,True,1840,1879,True
Meiji Restoration,Politics,Learning & Culture,Politics + Learning & Culture,1169,540,53,50.032582846111644,0.08232496993817169,-0.22132076357686917,0.3368755113958717,0.14546048752879132,0.5742128935532234,0.09814814814814815,-1.8747553418852463,0.16628333662931216,-2.200670681678698,-1.5488400020917945,1.754456472013962e-29,0.6029235382308845,1.2281195304097733e-28,not distinguishable,False,1840,1879,True
Meiji Restoration,Administration & Law,Military,Administration & Law + Military,1169,540,5,22.333781295110708,-2.053666267217925,-3.8105595091042557,-1.1930605567990415,0.6558663863863283,0.0074962518740629685,0.009259259259259259,-1.9960774077733325,0.44207701691025875,-2.86254836091744,-1.1296064546292253,6.324943434077567e-06,0.017491254372813594,1.6602976514453614e-05,dissociated,True,1840,1879,True
Meiji Restoration,Administration & Law,Business,Administration & Law + Business,1169,540,5,9.644018158372536,-0.8831257093489505,-2.4969407571633924,-0.006473259718927007,0.6309716379311647,0.13493253373313344,0.009259259259259259,-1.1007873846860619,0.4462840853553786,-1.975504191982604,-0.22607057738951974,0.013641709388056412,0.17709895052473765,0.016851523361716744,not distinguishable,True,1840,1879,True
Meiji Restoration,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,1169,540,7,20.704235643348213,-1.49938997780734,-2.8323347154499308,-0.7791710527838295,0.5353752039428417,0.017491254372813594,0.012962962962962963,-1.3919744016355942,0.3845576665757572,-2.145707428124078,-0.6382413751471101,0.0002949713983704308,0.02623688155922039,0.000516199947148254,dissociated,True,1840,1879,True
Meiji Restoration,Administration & Law,Religion,Administration & Law + Religion,1169,540,1,2.8929120609629533,-1.177561537386454,-3.0299187316571015,0.14566573049526083,1.004569301424884,0.40429785107446276,0.001851851851851852,-1.491994185721763,0.8331016840331076,-3.1248734864266536,0.14088511498312783,0.07331081178697961,0.4468555196086167,0.08102773934350378,not distinguishable,True,1840,1879,True
Meiji Restoration,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,1169,540,19,18.528322885476285,0.035325712727154825,-0.6035001893051045,0.4994176295599222,0.28300188285733135,0.8960519740129935,0.03518518518518519,-1.7850891134537905,0.25487504834796,-2.2846442082157923,-1.285534018691789,2.4914481546034984e-12,0.8960519740129934,1.0464082249334693e-11,not distinguishable,False,1840,1879,True
Meiji Restoration,Military,Business,Military + Business,1169,540,10,25.401749508543258,-1.3026602187484861,-2.2910210921564653,-0.662790818557822,0.42033012175779627,0.008995502248875561,0.018518518518518517,-1.4361519190282896,0.3289166805995757,-2.080828613003458,-0.7914752250531213,1.2636358547552953e-05,0.018890554722638682,2.948483661095689e-05,dissociated,False,1840,1879,True
Meiji Restoration,Military,Nobility & Kinship,Military + Nobility & Kinship,1169,540,138,54.53368076890223,1.3314992487737027,1.15706388734134,1.5132392069552008,0.09206206116169968,0.0004997501249375312,0.25555555555555554,2.1875442842627306,0.16372664663079134,1.8666400568663797,2.508448511659082,1.0224452952960782e-40,0.0017491254372813594,2.1471351201217643e-39,associated,False,1840,1879,True
Meiji Restoration,Military,Religion,Military + Religion,1169,540,2,7.619752090473608,-1.6995075853181378,-4.119906458667374,-0.5581583307072248,0.9522799444868087,0.13043478260869565,0.003703703703703704,-1.9688830171247491,0.650515944279858,-3.2438942679132707,-0.6938717663362275,0.0024728143719779726,0.17709895052473765,0.003709221557966959,not distinguishable,True,1840,1879,True
Meiji Restoration,Military,Learning & Culture,Military + Learning & Culture,1169,540,19,48.80246065709423,-1.3381855284943664,-2.037462205803682,-0.8642186902494488,0.29860144500400165,0.0009995002498750624,0.03518518518518519,-3.1066706107950885,0.2448308872525521,-3.5865391498100907,-2.6268020717800864,6.800833568812642e-37,0.0029985007496251873,7.140875247253273e-36,dissociated,False,1840,1879,True
Meiji Restoration,Business,Nobility & Kinship,Business + Nobility & Kinship,1169,540,10,23.548354872326033,-1.1955488759285864,-2.2110248064191573,-0.568112796542203,0.43171183880961117,0.013993003498250875,0.018518518518518517,-1.1660389891223162,0.3300994917752012,-1.8130339930017105,-0.5190439852429218,0.00041182696435857445,0.02260408257409757,0.0006652589424253895,dissociated,False,1840,1879,True
Meiji Restoration,Business,Religion,Business + Religion,1169,540,1,3.290308369721156,-1.3373527264007241,-3.1945474518096533,0.05990418688217546,1.0216715994700227,0.33383308345827084,0.001851851851851852,-1.6338687661278493,0.8325183066408617,-3.265604647143938,-0.002132885111760352,0.04969709356005665,0.38947193070131597,0.05797994248673276,not distinguishable,True,1840,1879,True
Meiji Restoration,Business,Learning & Culture,Business + Learning & Culture,1169,540,45,21.073539251202067,1.076603667779266,0.7397336956262257,1.375936690445709,0.15660586501384022,0.0004997501249375312,0.08333333333333333,-0.7663507787010626,0.1917808465899086,-1.1422412380172835,-0.39046031938484177,6.442951158293165e-05,0.0017491254372813594,0.00013530197432415645,associated,False,1840,1879,True
Meiji Restoration,Nobility & Kinship,Religion,Nobility & Kinship + Religion,1169,540,1,7.063790082855233,-2.334146824144235,-4.179812418719332,-0.9435969660651279,1.0015610478294552,0.0004997501249375312,0.001851851851851852,-2.245254336217742,0.8307986857750754,-3.87361976033689,-0.6168889120985943,0.006881497983183162,0.0017491254372813594,0.009634097176456425,dissociated,True,1840,1879,True
Meiji Restoration,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,1169,540,29,45.24167368115622,-0.6327942002416224,-1.1307822958891174,-0.24033767011063098,0.22506971388072317,0.010494752623688156,0.053703703703703705,-2.2446892557217426,0.20808745658396186,-2.652540670626308,-1.8368378408171773,3.954904731610359e-27,0.020035436827041026,2.0763249840954387e-26,dissociated,False,1840,1879,True
Meiji Restoration,Religion,Learning & Culture,Religion + Learning & Culture,1169,540,25,6.321420684391012,1.9023531040598611,1.5658542615524786,2.1875369038973047,0.16234437449510816,0.0004997501249375312,0.046296296296296294,-0.20233237270564872,0.2730429538171848,-0.737496562187331,0.33283181677603346,0.45867668816010543,0.0017491254372813594,0.45867668816010543,associated,False,1840,1879,True
Meiji Restoration,Politics,Administration & Law,Politics + Administration & Law,3136,838,65,13.576440565597427,2.2182123331549075,2.001045235565408,2.437280489819826,0.11048302216362543,0.0004997501249375312,0.07756563245823389,2.2983491197960406,0.19041826366419362,1.9251293230142212,2.67156891657786,1.5212772999683314e-33,0.0011660836248542396,6.389364659866992e-33,associated,False,1880,1919,False
Meiji Restoration,Politics,Military,Politics + Military,3136,838,32,62.72434186020781,-0.9600403959545181,-1.4329865155316954,-0.5857353396062371,0.2185043543677034,0.0004997501249375312,0.03818615751789976,-0.7219549977953482,0.19062108417934664,-1.0955723227868677,-0.3483376728038288,0.00015224251369400313,0.0011660836248542396,0.0003996365984467582,dissociated,False,1880,1919,False
Meiji Restoration,Politics,Business,Politics + Business,3136,838,30,32.830589805470986,-0.12803760438257863,-0.6219272306468951,0.2731831049493128,0.2298077854842092,0.5772113943028486,0.03579952267303103,0.01571974056141963,0.201488917749909,-0.37919853822840205,0.4106380193512413,0.9378138208620566,0.5772113943028486,0.9378138208620564,not distinguishable,False,1880,1919,False
Meiji Restoration,Politics,Nobility & Kinship,Politics + Nobility & Kinship,3136,838,22,59.80300278738053,-1.4223048414558894,-2.0694172871862078,-0.959318390605238,0.28267594788246436,0.0009995002498750624,0.026252983293556086,-0.7826788088488715,0.2250510826512327,-1.2237789308452875,-0.34157868685245546,0.0005055792120799656,0.0017491254372813594,0.0010896467668451914,dissociated,False,1880,1919,False
Meiji Restoration,Politics,Religion,Politics + Religion,3136,838,4,6.103965024969267,-0.5534074782217889,-2.1929617010081643,0.3951461516217169,0.701123086694239,0.3803098450774613,0.00477326968973747,-0.7535060584100256,0.4895722938606059,-1.7130677543768131,0.20605563755676193,0.12377722217992233,0.4436948192570382,0.1529012744575511,not distinguishable,True,1880,1919,False
Meiji Restoration,Politics,Learning & Culture,Politics + Learning & Culture,3136,838,100,77.96165995892224,0.3571357384552946,0.14499440285786996,0.548325583695904,0.1015306575367576,0.0009995002498750624,0.11933174224343675,-1.658296854759617,0.12329267534075782,-1.8999504984275024,-1.4166432110917317,3.0752226113426424e-41,0.0017491254372813594,1.6144918709548874e-40,associated,False,1880,1919,False
Meiji Restoration,Administration & Law,Military,Administration & Law + Military,3136,838,7,20.28347511601243,-1.470474400559881,-2.7975504851425015,-0.7132030119337317,0.5331692083858786,0.019490254872563718,0.008353221957040573,-1.0615065981263914,0.3801103935743757,-1.8065229695321676,-0.316490226720615,0.0052281918619430465,0.029235382308845575,0.008445540700061845,dissociated,True,1880,1919,False
Meiji Restoration,Administration & Law,Business,Administration & Law + Business,3136,838,3,10.616587302699774,-1.6672871338114001,-4.402676812914163,-0.6904560813415612,0.8803944465044933,0.06046976511744128,0.003579952267303103,-1.1206579860747163,0.5463223398128688,-2.191449772107939,-0.04986620004149356,0.040240061692134024,0.07936656671664168,0.05633608636898764,not distinguishable,True,1880,1919,False
Meiji Restoration,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,3136,838,3,19.338787509386172,-2.5028970278060916,-5.235112674544788,-1.440165565045139,0.8560498103549066,0.049475262368815595,0.003579952267303103,-1.5245476547941568,0.545211869695851,-2.593162919398025,-0.45593239019028875,0.005169969566435253,0.06926536731634184,0.008445540700061845,not distinguishable,True,1880,1919,False
Meiji Restoration,Administration & Law,Religion,Administration & Law + Religion,3136,838,1,1.973868820639135,-0.7218065012782794,-2.5610623235065573,0.5958128397026815,1.005232565294826,0.5372313843078461,0.0011933174224343676,-0.6910208773986362,0.8300783516383611,-2.3179744466098238,0.9359326918125515,0.4051399309896545,0.5640929535232384,0.42539692753913727,not distinguishable,True,1880,1919,False
Meiji Restoration,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,3136,838,12,25.210840686126296,-1.0404486889083355,-1.9388530568352171,-0.43915678617174936,0.38743946690076636,0.01649175412293853,0.014319809069212411,-2.7201218545908183,0.30079208316037065,-3.309674337585145,-2.1305693715964917,1.5215629378338435e-19,0.026640525890900706,5.325470282418452e-19,dissociated,False,1880,1919,False
Meiji Restoration,Military,Business,Military + Business,3136,838,11,49.04956112360652,-2.107238417884888,-3.100691722105226,-1.4747009791596761,0.41390999465259565,0.0004997501249375312,0.013126491646778043,-1.4095775460098614,0.3060151369459593,-2.009367214423942,-0.8097878775957812,4.100255704440299e-06,0.0011660836248542396,1.23007671133209e-05,dissociated,False,1880,1919,False
Meiji Restoration,Military,Nobility & Kinship,Military + Nobility & Kinship,3136,838,239,89.34688831286293,1.4144852114245472,1.268328382799334,1.5705304753549785,0.07846136267312352,0.0004997501249375312,0.2852028639618138,3.0163860812782786,0.1299640885088831,2.7616564678008677,3.2711156947556894,3.661016624478642e-119,0.0011660836248542396,7.6881349114051484e-118,associated,False,1880,1919,False
Meiji Restoration,Military,Religion,Military + Religion,3136,838,1,9.119446448040788,-2.6809913756396564,-4.548851195190729,-1.2772289762681415,1.0294382256959864,0.0004997501249375312,0.0011933174224343676,-2.2009764702118013,0.8263895453466096,-3.820699979091156,-0.5812529613324466,0.007736359242789028,0.0011660836248542396,0.011604538864183542,dissociated,True,1880,1919,False
Meiji Restoration,Military,Learning & Culture,Military + Learning & Culture,3136,838,57,116.47628714899734,-1.0245822423159958,-1.342258206276943,-0.7579232946227279,0.14906454780640002,0.0004997501249375312,0.06801909307875895,-2.8559744269486425,0.1467436526753238,-3.143591986192277,-2.568356867705008,2.2909599382937043e-84,0.0011660836248542396,2.4055079352083897e-83,dissociated,False,1880,1919,False
Meiji Restoration,Business,Nobility & Kinship,Business + Nobility & Kinship,3136,838,11,46.76511468437932,-2.0391418944757636,-3.0239558947359315,-1.419395737907406,0.4188779451275889,0.0009995002498750624,0.013126491646778043,-1.058336158843732,0.30719700562218216,-1.660442289863209,-0.4562300278242548,0.0005707673540617669,0.0017491254372813594,0.0010896467668451914,dissociated,False,1880,1919,False
Meiji Restoration,Business,Religion,Business + Religion,3136,838,3,4.77321557643195,-0.5913280552578914,-3.3181190978854405,0.4594588105901205,0.8731070224620588,0.41879060469765117,0.003579952267303103,-0.5753974421648652,0.5516139995023966,-1.6565608811895625,0.5057659968598321,0.29689452634980573,0.46287382624477236,0.34637694740810665,not distinguishable,True,1880,1919,False
Meiji Restoration,Business,Learning & Culture,Business + Learning & Culture,3136,838,147,60.9649315089731,1.2628795261973675,1.1071323069455796,1.4233819064518571,0.08010414745450094,0.0004997501249375312,0.17541766109785203,-0.11731815330436242,0.1334552741345378,-0.3788904906080565,0.1442541839993317,0.3793567191302065,0.0011660836248542396,0.4192890053544388,associated,False,1880,1919,False
Meiji Restoration,Nobility & Kinship,Religion,Nobility & Kinship + Religion,3136,838,3,8.694715084727456,-1.3934499486949743,-4.10449566860247,-0.3706355823134836,0.8790836605765164,0.07946026986506746,0.003579952267303103,-0.9785735372198847,0.5505137296689099,-2.057580447370948,0.1004333729311786,0.07547544605628344,0.09815680395096568,0.09906152294887201,not distinguishable,True,1880,1919,False
Meiji Restoration,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,3136,838,57,111.05149162918846,-0.9560759437763231,-1.2726680973948352,-0.6992241922866806,0.1472808109462196,0.0004997501249375312,0.06801909307875895,-2.3716351432031657,0.1493813732028076,-2.6644226346806685,-2.078847651725663,9.23600196193999e-57,0.0011660836248542396,6.465201373357994e-56,dissociated,False,1880,1919,False
Meiji Restoration,Religion,Learning & Culture,Religion + Learning & Culture,3136,838,30,11.334789045380054,1.3657752523525934,1.061199811369205,1.6287435977801583,0.14906465553097314,0.0004997501249375312,0.03579952267303103,-0.8277435274370352,0.23907147690191446,-1.2963236221647876,-0.3591634327092828,0.0005355269216752268,0.0011660836248542396,0.0010896467668451914,associated,False,1880,1919,False
Meiji Restoration,Politics,Administration & Law,Politics + Administration & Law,8121,912,105,23.646337824777806,2.1273666957595005,1.931172971301787,2.33046622589452,0.09797168305932129,0.0004997501249375312,0.11513157894736842,2.0822241286104086,0.1419874846575553,1.8039286586816003,2.360519598539217,1.0826776599798079e-48,0.0014992503748125937,1.1368115429787984e-47,associated,False,1920,1959,False
Meiji Restoration,Politics,Military,Politics + Military,8121,912,16,13.386839301943045,0.2487477507314262,-0.4224921161488074,0.7656832371869541,0.30867062082026725,0.41329335332333833,0.017543859649122806,0.11053306934290358,0.26647326850825775,-0.4117545369332816,0.6328206756190888,0.6782884361655215,0.45679791683105814,0.7122028579737976,not distinguishable,False,1920,1959,False
Meiji Restoration,Politics,Business,Politics + Business,8121,912,44,65.32736878529147,-0.5648821962318671,-0.9482941986607879,-0.26583403697923685,0.17560950222212526,0.0029985007496251873,0.04824561403508772,-0.4814443303022327,0.16013977665356266,-0.7953182925432155,-0.16757036806124992,0.0026436041592220647,0.006296851574212893,0.0069394609179579195,dissociated,False,1920,1959,False
Meiji Restoration,Politics,Nobility & Kinship,Politics + Nobility & Kinship,8121,912,9,22.459290731517676,-1.2730786557776121,-2.480299061996485,-0.564612578936737,0.4848426848936799,0.02048975512243878,0.009868421052631578,-0.9793798051383406,0.33454731719484426,-1.6350925468402353,-0.3236670634364458,0.0034172358389696887,0.03309883519778572,0.007973550290929273,dissociated,True,1920,1959,False
Meiji Restoration,Politics,Religion,Politics + Religion,8121,912,7,7.9861818098598745,-0.1782249919729305,-1.519010779753326,0.5592968140023626,0.5381238271528821,0.7326336831584208,0.007675438596491228,-0.5471330123468122,0.3809077437309338,-1.2937121900594424,0.19944616536581794,0.15089069649360418,0.7326336831584208,0.24374650972043752,not distinguishable,True,1920,1959,False
Meiji Restoration,Politics,Learning & Culture,Politics + Learning & Culture,8121,912,169,217.1939815636132,-0.36101624951428757,-0.4757165987867462,-0.26187922181822265,0.05432793637881324,0.0004997501249375312,0.18530701754385964,-2.2336597816030865,0.0881304485547058,-2.4063954607703097,-2.0609241024358633,1.0221580447244501e-141,0.0014992503748125937,2.146531893921345e-140,dissociated,False,1920,1959,False
Meiji Restoration,Administration & Law,Military,Administration & Law + Military,8121,912,1,5.100915617228185,-1.9007001922448006,-3.7227777041334873,-0.49886272686943767,1.0305957438526618,0.014992503748125937,0.0010964912280701754,-0.799986537986595,0.8244045350419448,-2.415819426668807,0.8158463506956167,0.3318565910482266,0.026236881559220392,0.4466190418842022,dissociated,True,1920,1959,False
Meiji Restoration,Administration & Law,Business,Administration & Law + Business,8121,912,5,24.89231312584378,-2.2068883002697546,-4.006183250879344,-1.3024921005394159,0.6705388397897716,0.0079960019990005,0.005482456140350877,-1.0363943669504025,0.43428866994556714,-1.8876001600437142,-0.18518857385709098,0.01701339381901618,0.015265094725364591,0.03248011547266725,dissociated,True,1920,1959,False
Meiji Restoration,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,8121,912,3,8.557878694161838,-1.3718182964535142,-4.138615965001926,-0.3614431417250718,0.8747043111765813,0.07446276861569215,0.003289473684210526,-0.37438065483881683,0.544008253904782,-1.4406368324921897,0.6918755228145559,0.4913335864862606,0.10363568215892054,0.573222517567304,not distinguishable,True,1920,1959,False
Meiji Restoration,Administration & Law,Religion,Administration & Law + Religion,8121,912,0,3.0430513579127743,-2.824992378035695,-3.1920548618446625,-2.4199839479814753,0.1958821928382144,0.0004997501249375312,0.0,-1.704334757230343,1.4194042406261005,-4.4863670688575,1.0776975543968141,0.229852261481858,0.0014992503748125937,0.344778392222787,dissociated,True,1920,1959,False
Meiji Restoration,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,8121,912,34,82.75950338516422,-1.2710185914240102,-1.7233659074122194,-0.9311583708003354,0.20452674232033105,0.0004997501249375312,0.03728070175438596,-2.109720154554775,0.18749289886887543,-2.477206236337771,-1.742234072771779,2.257149638253208e-29,0.0014992503748125937,1.5800047467772457e-28,dissociated,False,1920,1959,False
