revolution,group_a,group_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,sparse_cell,birth_cohort_start,birth_cohort_end,overlaps_window
Turkish revolution,Military,Learning & Culture,Military + Learning & Culture,163,105,5,3.3350035745906155,0.5202036961785146,-0.9146606539514723,1.3137863393145681,0.5776317627254792,0.29235382308845576,0.047619047619047616,-1.2178930617190493,0.5016335404888622,-2.201094801077219,-0.23469132236087942,0.01518845083532711,0.6139430284857571,0.06379149350837386,not distinguishable,True,1800,1839,True
Turkish revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,163,105,0,0.7442085720298114,-1.3152283509111191,-1.9261860321035937,-0.6329760143358192,0.32734925837208645,0.0004997501249375312,0.0,-1.6175680385173505,1.4643072266331578,-4.48761020271834,1.252474125683639,0.2693050421617922,0.0034982508745627187,0.37702705902650907,dissociated,True,1800,1839,True
Turkish revolution,Business,Religion,Business + Religion,163,105,0,1.4124336015970749,-1.9354096592774297,-2.5691102609098513,-1.0781381876605938,0.3845719298866532,0.0004997501249375312,0.0,-1.802341578558592,1.4630244231930223,-4.669869448016915,1.0651862908997316,0.21797576975514965,0.0034982508745627187,0.35211470498908787,dissociated,True,1800,1839,True
Turkish revolution,Business,Learning & Culture,Business + Learning & Culture,163,105,5,1.5122315405071711,1.4506352980255786,0.3154609936508149,2.061867564154975,0.4465566409087506,0.008995502248875561,0.047619047619047616,0.7564866054877991,0.6571847558705323,-0.5315955160184441,2.0445687269940422,0.24969032623989362,0.0472263868065967,0.37453548935984043,associated,True,1800,1839,True
Turkish revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,163,105,2,3.294357309723301,-0.6019274469863386,-2.997978046410599,0.47154333560709555,0.9129808261815562,0.42828585707146427,0.01904761904761905,-1.5014256398756407,0.6865264697234381,-2.8470175205335795,-0.15583375921770193,0.02874334803591982,0.6210424199664873,0.09200405962497434,not distinguishable,True,1800,1839,True
Turkish revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,163,105,2,3.527125822998577,-0.6878224534778267,-3.0589578142953755,0.454251003438106,0.9353244915501105,0.38580709645177413,0.01904761904761905,-2.303825702430166,0.6807251364414665,-3.63804696985544,-0.9696044350048916,0.0007134180422291974,0.6210424199664873,0.0074908894434065725,not distinguishable,True,1800,1839,True
Turkish revolution,Religion,Learning & Culture,Religion + Learning & Culture,163,105,8,6.694132823377861,0.24064204543292742,-0.6815613547747794,0.8009166985807916,0.3865362167533327,0.49075462268865566,0.0761904761904762,-0.9267203475326732,0.42876846300794164,-1.7671065350282387,-0.08633416003710759,0.030668019874991445,0.6210424199664873,0.09200405962497434,not distinguishable,True,1800,1839,True
Turkish revolution,Politics,Administration & Law,Politics + Administration & Law,382,199,16,20.35002999363668,-0.33758343457725437,-0.8877277176217017,0.08394788843240227,0.25260444103167007,0.16491754122938532,0.08040201005025126,-0.27693275458041405,0.3265185982154709,-0.9169092070827369,0.3630436979219089,0.3963612510895824,0.43290854572713644,0.5549057515254154,not distinguishable,False,1840,1879,True
Turkish revolution,Politics,Military,Politics + Military,382,199,49,45.323514222000036,0.11134042149861413,-0.09433835156856941,0.2954235032184308,0.09712734502992026,0.23388305847076463,0.24623115577889448,-0.004175507616109178,0.22385882845153665,-0.442938811381121,0.43458779614890264,0.9851183895187522,0.5008859206760256,0.9851183895187522,not distinguishable,False,1840,1879,True
Turkish revolution,Politics,Business,Politics + Business,382,199,6,5.607280200937825,0.08990968084760134,-1.0157341583384882,0.7087812976512173,0.4369670470177051,0.8205897051474262,0.03015075376884422,0.0709963559218712,0.5316467265768103,-0.971031228168677,1.1130239400124193,0.8937659571907001,0.9573546560053305,0.938454255050235,not distinguishable,True,1840,1879,True
Turkish revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,382,199,8,14.862737665527163,-0.8539005832732156,-1.8888255277097759,-0.23279625373316842,0.427825336065626,0.050974512743628186,0.04020100502512563,-1.6205673893853159,0.38753115760844853,-2.3801284582978752,-0.8610063204727567,2.892444868402858e-05,0.17841079460269862,0.00015185335559115006,not distinguishable,True,1840,1879,True
Turkish revolution,Politics,Religion,Politics + Religion,382,199,10,11.996274062351219,-0.25110867155094246,-1.0951651020422755,0.28632380322205214,0.35226242466719504,0.45027486256871563,0.05025125628140704,-0.6038104877043988,0.38233562232497015,-1.3531883074613402,0.1455673320525427,0.114274554026166,0.6754122938530734,0.21816051223177146,not distinguishable,False,1840,1879,True
Turkish revolution,Politics,Learning & Culture,Politics + Learning & Culture,382,199,41,31.860163846892103,0.35889242397905513,0.11783318088000672,0.5994059343510171,0.12352193604949042,0.0069965017491254375,0.20603015075376885,-0.9509261849037994,0.22457852472341205,-1.391100093361687,-0.5107522764459118,2.2929498281939845e-05,0.0734632683658171,0.00015185335559115006,not distinguishable,False,1840,1879,True
Turkish revolution,Administration & Law,Military,Administration & Law + Military,382,199,15,9.775650207701522,0.593038529938289,-0.010640230968322104,1.0390896013286957,0.2683700581307134,0.030984507746126936,0.07537688442211055,0.14099731549274538,0.3335104831201649,-0.5126832314227778,0.7946778624082687,0.6724650718575853,0.14482758620689656,0.8306921475887818,not distinguishable,False,1840,1879,True
Turkish revolution,Administration & Law,Business,Administration & Law + Business,382,199,1,1.2094121738320849,-0.18853780117748944,-2.0920428143592296,1.0967698388034803,0.9655504647144203,0.816591704147926,0.005025125628140704,-0.21042823036426925,0.875382382134638,-1.9261776993481599,1.5053212386196213,0.810032304650501,0.9573546560053305,0.938454255050235,not distinguishable,True,1840,1879,True
Turkish revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,382,199,4,3.2056853278269988,0.28018462284504336,-1.3542795825207627,1.1938289874189638,0.6635612912443799,0.6106946526736632,0.020100502512562814,-0.5505644307959537,0.5181941094204121,-1.5662248852599614,0.465096023668054,0.2880234775995204,0.8549725137431284,0.4652686945838406,not distinguishable,True,1840,1879,True
Turkish revolution,Administration & Law,Religion,Administration & Law + Religion,382,199,3,2.5874290871369485,0.180948921169436,-2.424896418366088,1.1833875798356635,0.8079101235748634,0.7841079460269865,0.01507537688442211,-0.2560314181590449,0.5859063497441216,-1.4044078636575232,0.8923450273394335,0.662123300926017,0.9573546560053305,0.8306921475887818,not distinguishable,True,1840,1879,True
Turkish revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,382,199,5,6.871793210953082,-0.4225839832975801,-2.0641191088265742,0.35207081421432124,0.6150656597719517,0.41329335332333833,0.02512562814070352,-1.680335502157353,0.4675918874580576,-2.5968156015751456,-0.7638554027395601,0.00032614763974802164,0.6754122938530734,0.001369820086941691,not distinguishable,True,1840,1879,True
Turkish revolution,Military,Business,Military + Business,382,199,0,2.6935984801043884,-2.6751829391813535,-3.2595884735164713,-1.8590651329553716,0.3510025246030284,0.0004997501249375312,0.0,-2.6187498700367406,1.4427045268435406,-5.446450742650081,0.20895100257659882,0.06949822569955824,0.010494752623688156,0.1824328424613404,dissociated,True,1840,1879,True
Turkish revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,382,199,12,7.139690928831848,0.7103419159719497,0.0032962595619757114,1.2450185072893885,0.31519228782640574,0.027486256871564217,0.06030150753768844,-0.5687764342829031,0.34047540586004266,-1.2361082297685866,0.09855536120278041,0.09481335617440122,0.14482758620689656,0.19910804796624254,not distinguishable,False,1840,1879,True
Turkish revolution,Military,Religion,Military + Religion,382,199,4,5.7627128346217695,-0.4768627268432977,-2.1809924489888894,0.4303861814336857,0.6967061040026593,0.4367816091954023,0.020100502512562814,-1.2333028949406557,0.5167054612336269,-2.246045598958564,-0.22056019092274703,0.016993023820460678,0.6754122938530734,0.05097907146138203,not distinguishable,True,1840,1879,True
Turkish revolution,Military,Learning & Culture,Military + Learning & Culture,382,199,6,15.304833330696065,-1.2818541981800073,-2.6556187131727893,-0.5331088810870571,0.5368824231187188,0.034482758620689655,0.03015075376884422,-2.9872096057581436,0.42178115953196965,-3.8139006784408043,-2.160518533075483,1.417111965115322e-12,0.14482758620689656,2.975935126742176e-11,not distinguishable,True,1840,1879,True
Turkish revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,382,199,2,0.8832997236260551,0.8538143115444276,-1.4701348993010177,1.8762681817482663,0.884459696816344,0.2413793103448276,0.010050251256281407,0.12197842688648619,0.7079603171657963,-1.2656237947584748,1.509580648531447,0.8632051663447702,0.5008859206760256,0.938454255050235,not distinguishable,True,1840,1879,True
Turkish revolution,Business,Religion,Business + Religion,382,199,2,0.7129443984195766,1.0434146763027023,-1.2815117607255226,2.1249193466372818,0.8811945980614135,0.16241879060469766,0.010050251256281407,0.6946386051466155,0.7161224561484596,-0.7089614089043653,2.098238619197596,0.3320466155484151,0.43290854572713644,0.4980699233226226,not distinguishable,True,1840,1879,True
Turkish revolution,Business,Learning & Culture,Business + Learning & Culture,382,199,2,1.893465023332393,0.06282737135886743,-2.2882005843485986,1.0909806112589437,0.8950140365429969,0.9315342328835582,0.010050251256281407,-1.180202584992024,0.7009615718171188,-2.5540872657535765,0.19368209576952888,0.09224143050136897,0.9828335832083959,0.19910804796624254,not distinguishable,True,1840,1879,True
Turkish revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,382,199,2,1.8897406914041852,0.0650740137195428,-2.347327556887012,1.1949093895217426,0.9315542917057348,0.936031984007996,0.010050251256281407,-0.9331730610373433,0.6717794040497804,-2.249860692974913,0.3835145709002262,0.16480040177363797,0.9828335832083959,0.28840070310386645,not distinguishable,True,1840,1879,True
Turkish revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,382,199,5,5.0188456635239715,-0.004934921978023596,-1.5686995418063368,0.7916020645745359,0.6081137201836195,0.9890054972513743,0.02512562814070352,-2.003192409573233,0.4618797852321575,-2.9084767886282616,-1.0979080305182043,1.444124943948498e-05,0.9890054972513743,0.0001516331191145923,not distinguishable,True,1840,1879,True
Turkish revolution,Religion,Learning & Culture,Religion + Learning & Culture,382,199,6,4.050898926644079,0.5142881730673817,-0.8557933194723029,1.2288661401905396,0.5344284368348471,0.2623688155922039,0.03015075376884422,-1.1345873911263875,0.44682682523791406,-2.010367968592699,-0.25880681366007596,0.011110293554902806,0.5008859206760256,0.03888602744215982,not distinguishable,True,1840,1879,True
Turkish revolution,Politics,Administration & Law,Politics + Administration & Law,885,333,60,47.94473706063547,0.3205951997384336,0.13559953963722704,0.5066364959089614,0.09320165901915908,0.0004997501249375312,0.18018018018018017,1.0116652969600268,0.20955880334292587,0.600930042407892,1.4224005515121616,1.3819089171381802e-06,0.002623688155922039,7.255021814975446e-06,associated,False,1880,1919,True
Turkish revolution,Politics,Military,Politics + Military,885,333,77,59.35706768682586,0.37267470541144365,0.21240649573991682,0.5461205011784857,0.08365115424453393,0.0004997501249375312,0.23123123123123124,0.7000399900662992,0.17742058616355297,0.3522956411857354,1.047784338946863,7.958294153723465e-05,0.002623688155922039,0.0003342483544563855,associated,False,1880,1919,True
Turkish revolution,Politics,Business,Politics + Business,885,333,10,15.690206591210911,-0.6247320670272698,-1.485570945132969,-0.07346936374968668,0.3643209770773453,0.08395802098950525,0.03003003003003003,-0.39861412239573357,0.36807619534036196,-1.120043465262843,0.3228152204713759,0.2788233730950085,0.1955840261687338,0.3659556771871986,not distinguishable,False,1880,1919,True
Turkish revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,885,333,11,16.215080739218237,-0.5395164624837474,-1.362995909753787,0.0011838974251778636,0.3484729613547684,0.1024487756121939,0.03303303303303303,-0.4751247356027058,0.3492699302026205,-1.159693798799842,0.20944432759443038,0.17372337133004512,0.1955840261687338,0.25777408669988355,not distinguishable,False,1880,1919,True
Turkish revolution,Politics,Religion,Politics + Religion,885,333,2,8.977761698161894,-1.9226182924809019,-4.304160695605929,-0.7808164909444605,0.9204165628863589,0.09395302348825588,0.006006006006006006,-1.9655507149298597,0.6609266752999337,-3.2609669985177296,-0.6701344313419897,0.0029401062014727834,0.1955840261687338,0.010290371705154741,not distinguishable,True,1880,1919,True
Turkish revolution,Politics,Learning & Culture,Politics + Learning & Culture,885,333,80,91.81514620627479,-0.19757858798073646,-0.346493477599671,-0.06785022852003539,0.06992238342080202,0.00849575212393803,0.24024024024024024,-1.2997815432377262,0.15431247904874404,-1.6022340021732644,-0.9973290843021879,3.668115613652117e-17,0.025487256371814093,3.8515213943347226e-16,dissociated,False,1880,1919,True
Turkish revolution,Administration & Law,Military,Administration & Law + Military,885,333,8,12.379577198352528,-0.5995504880948423,-1.7451038430640102,0.05748416080098516,0.46779253426696216,0.1629185407296352,0.024024024024024024,-1.019027615386301,0.3688257362372999,-1.741926058411409,-0.29612917236119307,0.00572907970653252,0.2809364548494983,0.017187239119597558,not distinguishable,True,1880,1919,True
Turkish revolution,Administration & Law,Business,Administration & Law + Business,885,333,1,3.2723672398848267,-1.33050762846552,-3.2056110782981224,0.015117462844713258,1.023121240204706,0.32533733133433285,0.003003003003003003,-1.2675639071074671,0.8391417089299736,-2.912281656610215,0.37715384239528116,0.1309036277240419,0.455472263868066,0.2499069256549891,not distinguishable,True,1880,1919,True
Turkish revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,885,333,2,3.3818355860800744,-0.6348109195655265,-3.0333300676438975,0.5014979072400244,0.9660963682670508,0.45077461269365315,0.006006006006006006,-0.8791343272471068,0.6591317940734814,-2.1710326436311305,0.4127639891369168,0.18227719939648523,0.5103763907519925,0.25777408669988355,not distinguishable,True,1880,1919,True
Turkish revolution,Administration & Law,Religion,Administration & Law + Religion,885,333,1,1.8724121379647445,-0.6613921574547317,-2.5444924727380256,0.6722393020286364,0.9894393276061944,0.545727136431784,0.003003003003003003,-1.1177516288788072,0.8415773066473572,-2.7672431499076273,0.5317398921500129,0.18412434764277397,0.5730134932533733,0.25777408669988355,not distinguishable,True,1880,1919,True
Turkish revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,885,333,16,19.14907078017393,-0.2519950634564027,-0.9449872587295775,0.24855357621042312,0.296826822785172,0.3808095952023988,0.04804804804804805,-1.689168781370284,0.2770996214809648,-2.232284039472975,-1.146053523267593,1.0883030807592092e-09,0.49981259370314846,7.618121565314464e-09,not distinguishable,False,1880,1919,True
Turkish revolution,Military,Business,Military + Business,885,333,3,4.051291876068548,-0.378921187793673,-3.0740494968014493,0.6184082354194373,0.8613068301893118,0.5957021489255372,0.009009009009009009,-0.8231072215437973,0.5672373500460763,-1.9348924276341068,0.28867798454651217,0.14675736522691607,0.5957021489255372,0.2568253891471031,not distinguishable,True,1880,1919,True
Turkish revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,885,333,2,4.186817075142194,-0.9066803931373408,-3.2803397340759033,0.26675619935846046,0.9419255609581992,0.24287856071964017,0.006006006006006006,-1.3561208550340549,0.6567937098720521,-2.643436526383277,-0.06880518368483268,0.03894579004769877,0.36431784107946025,0.09087351011129713,not distinguishable,True,1880,1919,True
Turkish revolution,Military,Religion,Military + Religion,885,333,1,2.3181041512491416,-0.9097624309100644,-2.80017038934822,0.4395417376004435,0.9965785680016485,0.4617691154422789,0.003003003003003003,-1.5905694281297176,0.8397755166156193,-3.2365294406963314,0.05539058443689626,0.05821954130526275,0.5103763907519925,0.12226103674105178,not distinguishable,True,1880,1919,True
Turkish revolution,Military,Learning & Culture,Military + Learning & Culture,885,333,15,23.707142016465944,-0.6431645440495675,-1.3861953554070967,-0.14771275957465313,0.3148720367405902,0.047976011994003,0.04504504504504504,-2.360314234083426,0.2774964519077505,-2.904207279822617,-1.8164211883442352,1.8043217010583705e-17,0.12593703148425786,3.7890755722225783e-16,not distinguishable,False,1880,1919,True
Turkish revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,885,333,2,1.1067262489311043,0.6378039486697139,-1.7598157833451418,1.7477888136650725,0.9402899421055047,0.4222888555722139,0.006006006006006006,0.2609375979723672,0.6724344852603072,-1.057033993137835,1.5789091890825693,0.6979796971581075,0.5103763907519925,0.6979796971581075,not distinguishable,True,1880,1919,True
Turkish revolution,Business,Religion,Business + Religion,885,333,0,0.6127582518891044,-1.1541401994334954,-1.6186424587066501,-0.6909284251353254,0.23628632284317444,0.0004997501249375312,0.0,-1.1527764326426049,1.4342428383390253,-3.963892395787094,1.6583395305018847,0.42153986052389125,0.002623688155922039,0.49179650394453983,dissociated,True,1880,1919,True
Turkish revolution,Business,Learning & Culture,Business + Learning & Culture,885,333,15,6.26664979287858,1.1957545864103278,0.6208305227202309,1.6513510311517878,0.26199664037549814,0.0009995002498750624,0.04504504504504504,-0.24831462523687267,0.3343943804241909,-0.9037276108682868,0.4070983603945415,0.45773591711321815,0.004197901049475263,0.505918645230399,associated,False,1880,1919,True
Turkish revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,885,333,2,0.6332564501457744,1.1414537222654149,-1.2495310258250394,2.2536300032487877,0.9628338161505773,0.17391304347826086,0.006006006006006006,0.4144504512879273,0.6756546823660365,-0.9098327261495043,1.7387336287253587,0.5396081005507549,0.2809364548494983,0.5665885055782927,not distinguishable,True,1880,1919,True
Turkish revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,885,333,13,6.476283901376547,0.9524287500684262,0.3250072449275234,1.4498382401988446,0.2977009521090566,0.00399800099950025,0.03903903903903904,-0.7021504568099042,0.33255941530270267,-1.3539669108032015,-0.05033400281660694,0.03474194612545932,0.013993003498250875,0.09087351011129713,associated,False,1880,1919,True
Turkish revolution,Religion,Learning & Culture,Religion + Learning & Culture,885,333,12,3.5857073110697333,1.6132703327404583,1.0313797068403034,2.023501544708632,0.25568027121738585,0.0004997501249375312,0.036036036036036036,-0.37782775231331267,0.362260615525058,-1.0878585587424263,0.332203054115801,0.29696116687721597,0.002623688155922039,0.3668343826130315,associated,False,1880,1919,True
Turkish revolution,Politics,Administration & Law,Politics + Administration & Law,2448,573,140,90.09092234180646,0.633131732993548,0.5011533300318463,0.7796947552280042,0.0699661162624101,0.0004997501249375312,0.2443280977312391,1.9320355809344534,0.1442078910811076,1.6493881144154825,2.2146830474534243,6.247383280539318e-41,0.0011660836248542396,1.3119504889132566e-39,associated,False,1920,1959,True
Turkish revolution,Politics,Military,Politics + Military,2448,573,26,20.17688950226813,0.35797318742583156,-0.05231713290291848,0.6674736660223536,0.17865348877224324,0.05297351324337831,0.04537521815008726,-0.12706459526048197,0.2226323138066423,-0.563423930321501,0.30929473980053696,0.5681776403965806,0.07946026986506746,0.6628739137960107,not distinguishable,False,1920,1959,True
Turkish revolution,Politics,Business,Politics + Business,2448,573,35,58.11274020591496,-0.7233952617735995,-1.128215175247537,-0.41344577100607194,0.18164212980608843,0.0009995002498750624,0.06108202443280977,-0.3389114591250803,0.19100683614303804,-0.7132848579654348,0.03546193971527423,0.0760065908590294,0.0017491254372813594,0.15961384080396174,dissociated,False,1920,1959,True
Turkish revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,2448,573,14,16.579002624510697,-0.23617082701994857,-0.949686660842064,0.2469510746084329,0.3078383972337966,0.42028985507246375,0.02443280977312391,0.5151693926237711,0.3212017319300337,-0.11438600195909487,1.1447247872066373,0.10874025982153669,0.5191815856777493,0.1902954546876892,not distinguishable,False,1920,1959,True
Turkish revolution,Politics,Religion,Politics + Religion,2448,573,4,7.75181657337205,-0.8747867509954087,-2.6809105935029964,-0.03335185892011439,0.6975804499385542,0.13893053473263367,0.006980802792321117,-0.5723313536561117,0.5096387052527216,-1.5712232159514459,0.4265605086392227,0.2614315880043835,0.19450274862568714,0.3431289592557533,not distinguishable,True,1920,1959,True
Turkish revolution,Politics,Learning & Culture,Politics + Learning & Culture,2448,573,178,204.2886287223773,-0.19821153492487717,-0.2772088484873689,-0.1324354132597649,0.0364558988895238,0.0004997501249375312,0.3106457242582897,-1.1534963651572399,0.10308126785792039,-1.3555356501587639,-0.9514570801557158,4.5558658160662904e-29,0.0011660836248542396,3.6747748418910055e-28,dissociated,False,1920,1959,True
Turkish revolution,Administration & Law,Military,Administration & Law + Military,2448,573,3,6.1737928962024355,-0.9311519948705252,-3.614074105682466,0.09106160132695648,0.8399572088672427,0.21189405297351324,0.005235602094240838,-1.4209058344728174,0.5460554062926375,-2.491174430806387,-0.35063723813924796,0.009264737872440315,0.2781109445277361,0.027794213617320946,not distinguishable,True,1920,1959,True
Turkish revolution,Administration & Law,Business,Administration & Law + Business,2448,573,4,17.781532808701986,-2.0223901311716888,-3.72711848937564,-1.100748405745739,0.7511230448981635,0.01699150424787606,0.006980802792321117,-1.6559782857074627,0.48158533334470194,-2.5998855390630786,-0.712071032351847,0.0005847351993480152,0.027447814554261332,0.002046573197718053,dissociated,True,1920,1959,True
Turkish revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,2448,573,0,5.072899299855891,-3.478428084707766,-3.882798951207806,-3.0371913817198677,0.22094724471555405,0.0004997501249375312,0.0,-2.2860630891647786,1.423623317455002,-5.076364791376582,0.5042386130470251,0.10831650731044276,0.0011660836248542396,0.1902954546876892,dissociated,True,1920,1959,True
Turkish revolution,Administration & Law,Religion,Administration & Law + Religion,2448,573,0,2.3719270548599094,-2.5220191060800663,-3.0137703529327844,-1.8725902278650528,0.29039286894677757,0.0004997501249375312,0.0,-1.943616570068214,1.4267066318070567,-4.739961568410045,0.852728428273617,0.1731001043509609,0.0011660836248542396,0.27962324549001377,dissociated,True,1920,1959,True
Turkish revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,2448,573,37,62.50892560220303,-0.7486656141142665,-1.1451567535754494,-0.451023845606931,0.17410426809129123,0.0009995002498750624,0.06457242582897033,-2.049023585807424,0.18331534364795216,-2.4083216593574104,-1.6897255122574377,5.249678345558579e-29,0.0017491254372813594,3.6747748418910055e-28,dissociated,False,1920,1959,True
Turkish revolution,Military,Business,Military + Business,2448,573,4,3.9823770623740895,0.00566098643242207,-1.7059081686261264,0.9315121053810979,0.7306973407972401,0.9930034982508745,0.006980802792321117,-1.0303693530770541,0.4850610594164775,-1.9810890295333499,-0.07964967662075828,0.03365296648888573,0.9930034982508745,0.08833903703332505,not distinguishable,True,1920,1959,True
