revolution,group_a,group_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,sparse_cell,birth_cohort_start,birth_cohort_end,overlaps_window
American Revolution,Politics,Learning & Culture,Politics + Learning & Culture,5704,3495,269,482.3585561022181,-0.8413153688892434,-0.9649984451397929,-0.7293039261467388,0.061200724654290724,0.0004997501249375312,0.07696709585121603,-2.6698698779460144,0.07688274934738691,-2.820560066666893,-2.519179689225136,3.136012251779387e-264,0.0006559220389805098,6.585625728736713e-263,dissociated,False,1760,1799,True
American Revolution,Administration & Law,Military,Administration & Law + Military,5704,3495,26,85.3481266520602,-1.6957942929060195,-2.2604017138130676,-1.24264273955235,0.2667968205169686,0.0004997501249375312,0.007439198855507869,-2.608962650557483,0.20088987183997511,-3.002706799363834,-2.215218501751132,1.4494476458697276e-38,0.0006559220389805098,3.804800070408035e-38,dissociated,False,1760,1799,True
American Revolution,Administration & Law,Business,Administration & Law + Business,5704,3495,37,144.1538908772558,-1.9476426284490698,-2.423801463949664,-1.5555787249897606,0.2207612564656222,0.0004997501249375312,0.010586552217453506,-2.662239311522407,0.16971762490414888,-2.994885856334539,-2.329592766710275,1.8772052513574344e-55,0.0006559220389805098,7.884262055701224e-55,dissociated,False,1760,1799,True
American Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,5704,3495,11,70.36723134136827,-2.6234848253991494,-3.659026205399986,-1.9507240218313253,0.4280397427358384,0.0004997501249375312,0.0031473533619456365,-2.916193903873797,0.3010583717123952,-3.5062683124300915,-2.3261194953175024,3.442091383176563e-22,0.0006559220389805098,7.228391904670782e-22,dissociated,False,1760,1799,True
American Revolution,Administration & Law,Religion,Administration & Law + Religion,5704,3495,8,61.56520447094141,-2.868249932611262,-4.141462720064145,-2.086270289546683,0.5179065684516876,0.0004997501249375312,0.0022889842632331904,-3.372763647914461,0.3477935989950721,-4.054439101944802,-2.69108819388412,3.08669953735622e-22,0.0006559220389805098,7.202298920497847e-22,dissociated,True,1760,1799,True
American Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,5704,3495,71,191.46889126383695,-1.4248573928195842,-1.738510062451545,-1.1382836009074422,0.15314812386132176,0.0004997501249375312,0.020314735336194562,-2.7705415052112885,0.12517584108167906,-3.0158861537313797,-2.5251968566911973,1.5145105876132437e-108,0.0006559220389805098,1.0601574113292707e-107,dissociated,False,1760,1799,True
American Revolution,Military,Business,Military + Business,5704,3495,25,23.320376670797675,0.0983010204146303,-0.5136818046170089,0.5551796139592746,0.274136560059453,0.7061469265367316,0.00715307582260372,-1.3719962015266807,0.20620228432888046,-1.7761526788112865,-0.967839724242075,2.8592747457141748e-11,0.7061469265367316,5.003730804999806e-11,not distinguishable,False,1760,1799,True
American Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,5704,3495,35,11.383600749001904,1.5788469834588161,1.086386693549549,1.9767343864309421,0.226803694012737,0.0004997501249375312,0.010014306151645207,-0.031381350384870874,0.18251354670123798,-0.38910790191929734,0.32634520114955556,0.8634848235950477,0.0006559220389805098,0.8634848235950476,associated,False,1760,1799,True
American Revolution,Military,Religion,Military + Religion,5704,3495,3,9.959660119750229,-1.5794091456844537,-4.359159800915271,-0.46603291768343774,0.8739030306128538,0.050974512743628186,0.0008583690987124463,-2.6435469713835342,0.5386484119956584,-3.699297858895025,-1.5877960838720437,9.213134392813313e-07,0.05634025092716799,1.3819701589219969e-06,not distinguishable,True,1760,1799,True
American Revolution,Military,Learning & Culture,Military + Learning & Culture,5704,3495,81,30.974721790996593,1.3726064335050128,1.0691213566156943,1.6250537627903798,0.1379324403370982,0.0004997501249375312,0.02317596566523605,-0.7670360226591035,0.12363692008425121,-1.0093643860242358,-0.5247076592939711,5.506681947536373e-10,0.0006559220389805098,8.895409299866449e-10,associated,False,1760,1799,True
American Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,5704,3495,37,19.227022367482228,0.9267173861187534,0.4753447147722795,1.2850722377950465,0.2113795748704239,0.0004997501249375312,0.010586552217453506,-0.36821433127789044,0.17691302784114052,-0.7149638658465258,-0.021464796709255052,0.03740374254186814,0.0006559220389805098,0.04363769963217949,associated,False,1760,1799,True
American Revolution,Business,Religion,Business + Religion,5704,3495,31,16.821971546371067,0.8627486850203067,0.3545986191317441,1.255018951898122,0.23289760941160478,0.001999000499750125,0.008869814020028613,-0.7178790594460969,0.1895266388128515,-1.089351271519286,-0.34640684737290794,0.0001520192011824545,0.002332167249708479,0.00019952520155197152,associated,False,1760,1799,True
American Revolution,Business,Learning & Culture,Business + Learning & Culture,5704,3495,183,52.31663353568051,1.7967158090475555,1.6360155230809663,1.95230854412975,0.08348834815462851,0.0004997501249375312,0.05236051502145923,-0.13825769397651966,0.09015976417982882,-0.3149708317689841,0.03845544381594482,0.12515899945479111,0.0006559220389805098,0.13833363097634807,associated,False,1760,1799,True
American Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,5704,3495,24,8.211471478278154,1.4917934151748058,0.8669075620129192,1.9426175513433568,0.2733392983869855,0.0004997501249375312,0.0068669527896995704,-0.04460995287409818,0.21595695936418885,-0.46788559322790835,0.37866568747971197,0.8363466904362313,0.0006559220389805098,0.8634848235950476,associated,False,1760,1799,True
American Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,5704,3495,61,25.537823728541852,1.2399775390315226,0.9095237016565813,1.5285841315502833,0.15825600958438907,0.0004997501249375312,0.017453505007153074,-0.4897960475314271,0.14360535151659024,-0.7712625365039439,-0.20832955855891022,0.0006479423284783067,0.0006559220389805098,0.0008003993469437907,associated,False,1760,1799,True
American Revolution,Religion,Learning & Culture,Religion + Learning & Culture,5704,3495,140,22.34337360757054,2.6207224954954143,2.4444427282602277,2.79424379354197,0.08935124971418157,0.0004997501249375312,0.04005722460658083,0.5147211449078948,0.10916734058299866,0.3007531573652174,0.7286891324505722,2.417419161043161e-06,0.0006559220389805098,3.384386825460425e-06,associated,False,1760,1799,True
American Revolution,Politics,Administration & Law,Politics + Administration & Law,17567,10106,3813,2613.8725201223606,0.5446509753642577,0.5186101687298639,0.5698729154372717,0.013145453618850406,0.0004997501249375312,0.3773006134969325,1.5419380009662569,0.038045817695309514,1.4673681982834503,1.6165078036490634,0.0,0.0006173383896287151,0.0,associated,False,1800,1839,False
American Revolution,Politics,Military,Politics + Military,17567,10106,558,840.2636943301673,-0.5901430918019016,-0.6812159589359421,-0.501685477382188,0.0459091059740611,0.0004997501249375312,0.05521472392638037,-1.7425357483729855,0.04994852857610171,-1.8404348643821449,-1.6446366323638262,1.1859027197940267e-266,0.0006173383896287151,6.22598927891864e-266,dissociated,False,1800,1839,False
American Revolution,Politics,Business,Politics + Business,17567,10106,1276,1227.0760941968992,0.05638108158149664,0.008775610985927877,0.10158405662938444,0.02294872102475913,0.015992003998001,0.12626162675638233,-0.44332844392649556,0.04036020628424436,-0.5224344482436145,-0.3642224396093766,4.5477138288894815e-28,0.01679160419790105,6.366799360445275e-28,associated,False,1800,1839,False
American Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,17567,10106,231,329.1719956978082,-0.5100191476209802,-0.6647366125540256,-0.3709077756971532,0.07358989642222254,0.0004997501249375312,0.0228577082921037,-0.9756244469365143,0.07962105864339714,-1.1316817218775728,-0.8195671719954559,1.6120320639122951e-34,0.0006173383896287151,2.8210561118465167e-34,dissociated,False,1800,1839,False
American Revolution,Politics,Religion,Politics + Religion,17567,10106,211,382.3066094004984,-0.8559580757446615,-1.0239023173611719,-0.699261760584723,0.08378702865472616,0.0004997501249375312,0.020878685929151,-1.6514825199875485,0.07758052069737732,-1.803540340554408,-1.499424699420689,1.4875031190850953e-100,0.0006173383896287151,4.462509357255286e-100,dissociated,False,1800,1839,False
American Revolution,Politics,Learning & Culture,Politics + Learning & Culture,17567,10106,874,1570.3090858339087,-0.8449775586814287,-0.915720868929838,-0.7772016376383721,0.034825626062805905,0.0004997501249375312,0.08648327726103305,-2.5066922415088144,0.04174047623239561,-2.5885035749243097,-2.424880908093319,0.0,0.0006173383896287151,0.0,dissociated,False,1800,1839,False
American Revolution,Administration & Law,Military,Administration & Law + Military,17567,10106,284,375.9973175705447,-0.4042109336363721,-0.5500897246129277,-0.26911538174651656,0.07225928799303089,0.0004997501249375312,0.02810211755392836,-1.4704507459738283,0.0648769572582053,-1.5976095821999108,-1.3432919097477458,9.874530037944294e-114,0.0006173383896287151,3.4560855132805025e-113,dissociated,False,1800,1839,False
American Revolution,Administration & Law,Business,Administration & Law + Business,17567,10106,124,549.0863439491708,-2.142200414407093,-2.3928476409085593,-1.9233323071740491,0.1207952798712556,0.0004997501249375312,0.012269938650306749,-2.4610855776512426,0.0931944248064163,-2.6437466502718188,-2.2784245050306664,1.1066692373437452e-153,0.0006173383896287151,4.64801079684373e-153,dissociated,False,1800,1839,False
American Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,17567,10106,19,147.29636450660013,-2.9220647534357433,-3.670110887076943,-2.3579868122158105,0.33460401608801366,0.0004997501249375312,0.0018800712448050663,-2.812605517721888,0.22991542635464432,-3.263239753376991,-2.361971282066785,2.06589212495571e-34,0.0006173383896287151,3.3372103556976857e-34,dissociated,False,1800,1839,False
American Revolution,Administration & Law,Religion,Administration & Law + Religion,17567,10106,23,171.07279606870023,-2.868088160817761,-3.5400286104187026,-2.3414443715510957,0.3046297750944814,0.0004997501249375312,0.0022758757173956066,-3.048913299482757,0.20908388022475285,-3.4587177047232727,-2.6391088942422414,3.643117478306235e-48,0.0006173383896287151,7.650546704443093e-48,dissociated,False,1800,1839,False
American Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,17567,10106,297,702.6746579844537,-1.2409934090872403,-1.3934622971729653,-1.1031957643753028,0.07475545249731921,0.0004997501249375312,0.029388482089847616,-2.4883189637980485,0.062436981244191475,-2.610695447036664,-2.365942480559433,0.0,0.0006173383896287151,0.0,dissociated,False,1800,1839,False
American Revolution,Military,Business,Military + Business,17567,10106,215,176.51102581367553,0.2838486423886413,0.11658205826262243,0.44428657996603615,0.08440056736629477,0.0014992503748125937,0.02127449040174154,-1.090702193985776,0.07382912965747651,-1.23540728811443,-0.945997099857122,2.1768193642679608e-49,0.001657066203740235,5.0792451832919085e-49,associated,False,1800,1839,False
American Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,17567,10106,97,47.35035333548896,1.026872640995762,0.7539428725353283,1.2799167451643905,0.13351563365880925,0.0004997501249375312,0.009598258460320601,-0.36283272885557366,0.11009665921766215,-0.5786221809221914,-0.14704327678895585,0.000982175253439788,0.0006173383896287151,0.0010312840161117776,associated,False,1800,1839,False
American Revolution,Military,Religion,Military + Religion,17567,10106,18,54.993599924049974,-1.5847961243201572,-2.3755368214818717,-1.0311655686957908,0.34230771777556884,0.0014992503748125937,0.0017811201266574313,-2.5881136752642107,0.23525251681109616,-3.0492086082139593,-2.127018742314462,3.7612696639857063e-28,0.001657066203740235,5.64190449597856e-28,dissociated,False,1800,1839,False
American Revolution,Military,Learning & Culture,Military + Learning & Culture,17567,10106,549,225.8840090650498,1.2793474260847648,1.181753867451671,1.3696653366762017,0.04923943226968786,0.0004997501249375312,0.05432416386305165,-0.8611821081600353,0.050410497160695705,-0.9599866825949989,-0.7623775337250717,1.973194765465466e-65,0.0006173383896287151,5.179636259346848e-65,associated,False,1800,1839,False
American Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,17567,10106,100,69.1479198992079,0.5290433302692013,0.24404997521900576,0.7611555852163208,0.13082420425718203,0.0004997501249375312,0.009895111814763506,-0.3781900037162525,0.10866247794244094,-0.5911684604834367,-0.16521154694906826,0.0005006465001985489,0.0006173383896287151,0.0005533461317983962,associated,False,1800,1839,False
American Revolution,Business,Religion,Business + Religion,17567,10106,68,80.3097078404943,-0.23842462931050046,-0.5925319444009265,0.05700816760458847,0.1665419135949576,0.15092453773113443,0.006728676034039185,-1.264510564377893,0.1261736645341359,-1.5118109468647996,-1.0172101818909867,1.220272163454666e-23,0.15092453773113443,1.6016072145342492e-23,not distinguishable,False,1800,1839,False
American Revolution,Business,Learning & Culture,Business + Learning & Culture,17567,10106,649,329.8689083621961,0.9752516072642727,0.8841600822644382,1.058885648728586,0.04467505833431343,0.0004997501249375312,0.06421927567781516,-0.6861897913575169,0.047551342867763226,-0.7793904233783329,-0.5929891593367009,3.3264674831152907e-47,0.0006173383896287151,6.350528831401918e-47,associated,False,1800,1839,False
American Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,17567,10106,49,21.543657258733536,1.1670649241816238,0.7314505988545262,1.510173852939666,0.19520853900451968,0.0004997501249375312,0.0048486047892341184,-0.07043456285618158,0.15001643846004845,-0.36446678223787654,0.22359765652551336,0.6387034960378558,0.0006173383896287151,0.6387034960378558,associated,False,1800,1839,False
American Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,17567,10106,207,88.48970931611838,1.2214009174811167,1.0584915652724023,1.3796681405716227,0.08153899840985995,0.0004997501249375312,0.020482881456560458,-0.331957697401956,0.08244127653865072,-0.4935425994177114,-0.17037279538620062,5.659019039437399e-05,0.0006173383896287151,6.990552931069729e-05,associated,False,1800,1839,False
American Revolution,Religion,Learning & Culture,Religion + Learning & Culture,17567,10106,444,102.77362952387438,2.1057115037869765,2.0084549049805416,2.199906119841961,0.04873937274207774,0.0004997501249375312,0.04393429645754997,0.24953088922480926,0.06253310782845332,0.12696599788104074,0.3720957805685778,6.596740142426034e-05,0.0006173383896287151,7.696196832830373e-05,associated,False,1800,1839,False
American Revolution,Politics,Administration & Law,Politics + Administration & Law,30489,10919,3571,1972.5465057160231,0.8561051598066246,0.8252751062579244,0.8895323104066504,0.016725357648957512,0.0004997501249375312,0.32704460115395184,1.8452792790476935,0.03235281495592566,1.7818677617340792,1.9086907963613078,0.0,0.0006996501749125438,0.0,associated,False,1840,1879,False
American Revolution,Politics,Military,Politics + Military,30489,10919,273,489.1066875195399,-0.8400824308652342,-0.9960724235820212,-0.7007116609408749,0.07485917824933937,0.0004997501249375312,0.025002289586958514,-1.4571014811194907,0.06510703780024954,-1.5847112752079797,-1.3294916870310016,6.1517807369397915e-111,0.0006996501749125438,2.5837479095147123e-110,dissociated,False,1840,1879,False
American Revolution,Politics,Business,Politics + Business,30489,10919,1320,1363.3265263641488,-0.04657584911062156,-0.09568164782432892,-0.0008710897112958408,0.024721888800205732,0.05897051474262868,0.12089019140946973,-0.09698187393647054,0.03535750765573841,-0.16628258894171782,-0.02768115893122325,0.006090045456611944,0.06517793734711591,0.006731102873097412,not distinguishable,False,1840,1879,False
American Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,30489,10919,218,399.02702409311456,-0.8706598109280765,-1.0380767723298294,-0.7179902838236077,0.08334187743473612,0.0004997501249375312,0.01996519827823061,-0.7382094220326503,0.07579751998080912,-0.8867725611950361,-0.5896462828702644,2.0510410018365837e-22,0.0006996501749125438,3.0765615027548753e-22,dissociated,False,1840,1879,False
American Revolution,Politics,Religion,Politics + Religion,30489,10919,155,335.2240098635011,-1.1103611371155286,-1.3205095655531645,-0.9274450095499929,0.10280527775969531,0.0004997501249375312,0.014195439142778642,-1.358407456288407,0.08584407455037858,-1.526661842407149,-1.190153070169665,2.121240467362955e-56,0.0006996501749125438,4.949561090513562e-56,dissociated,False,1840,1879,False
American Revolution,Politics,Learning & Culture,Politics + Learning & Culture,30489,10919,1136,2113.7692460766016,-0.8955614273070716,-0.9569905039371054,-0.8362848430767713,0.030162099152370964,0.0004997501249375312,0.10403883139481637,-2.3487309446904585,0.034587083400532966,-2.416521628155503,-2.280940261225414,0.0,0.0006996501749125438,0.0,dissociated,False,1840,1879,False
American Revolution,Administration & Law,Military,Administration & Law + Military,30489,10919,94,242.39177854943713,-1.361927423717256,-1.6540090536200327,-1.1107261093150889,0.1384609052480351,0.0004997501249375312,0.008608846964007693,-1.8537584810313668,0.10585616416484486,-2.0612365627944627,-1.6462803992682709,1.159416242022778e-68,0.0006996501749125438,3.0434676353097924e-68,dissociated,False,1840,1879,False
American Revolution,Administration & Law,Business,Administration & Law + Business,30489,10919,165,675.6381580978285,-2.0304868514235905,-2.249216667326105,-1.8327359823349036,0.10585278840246033,0.0004997501249375312,0.015111273926183716,-1.8903521062937867,0.08069580454319997,-2.0485158831984585,-1.7321883293891147,2.341272289465983e-121,0.0006996501749125438,1.2291679519696411e-120,dissociated,False,1840,1879,False
American Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,30489,10919,35,197.7500462112474,-2.4814302724854485,-3.0080738902999067,-2.0784179580628073,0.240578541697748,0.0004997501249375312,0.003205421741917758,-2.0038804831286576,0.1710260625857644,-2.339091565796756,-1.6686694004605593,1.045302182536324e-31,0.0006996501749125438,1.8292788194385667e-31,dissociated,False,1840,1879,False
American Revolution,Administration & Law,Religion,Administration & Law + Religion,30489,10919,21,166.1305110657313,-2.954244026250153,-3.648227105001322,-2.470950289988966,0.3061821117316431,0.0004997501249375312,0.001923253045150655,-2.706522325687736,0.21782116238447732,-3.1334518039613117,-2.2795928474141602,1.9019309806863414e-35,0.0006996501749125438,3.630959144946652e-35,dissociated,False,1840,1879,False
American Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,30489,10919,416,1047.5430004811403,-1.3313095101682961,-1.4634094927340486,-1.2234630229927506,0.06057769972130809,0.0004997501249375312,0.03809872698965107,-2.5692052661422693,0.052546494990326154,-2.6721963963233084,-2.46621413596123,0.0,0.0006996501749125438,0.0,dissociated,False,1840,1879,False
American Revolution,Military,Business,Military + Business,30489,10919,153,167.5292017255012,-0.13047332457255179,-0.3489184113160929,0.05812831342500534,0.10415862589562914,0.21039480259870064,0.014012272186097628,-1.1039678401107316,0.08477719310999465,-1.2701311386063212,-0.937804541615142,9.174712993767318e-39,0.2209145427286357,1.9266897286911366e-38,not distinguishable,False,1840,1879,False
American Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,30489,10919,72,49.03350556194366,0.5495762688076687,0.1996013748618969,0.8507921169196979,0.16430003678697414,0.0024987506246876563,0.006594010440516531,-0.4144677843099153,0.12287694752087608,-0.6553066014508324,-0.1736289671689982,0.0007434551341761223,0.0030866919481435757,0.0009183857539822688,associated,False,1840,1879,False
American Revolution,Military,Religion,Military + Religion,30489,10919,34,41.19322090902632,-0.2732164664796871,-0.7975863923573396,0.12559054578808485,0.24144233351813343,0.25237381309345325,0.0031138382635772506,-1.3929461442702638,0.17354609093295256,-1.7330964824988508,-1.0527958060416767,1.0039437303343806e-15,0.25237381309345325,1.405521222468133e-15,not distinguishable,False,1840,1879,False
American Revolution,Military,Learning & Culture,Military + Learning & Culture,30489,10919,623,259.74560575119443,1.260515756240077,1.179925325714097,1.3404524161720701,0.040054970775332814,0.0004997501249375312,0.05705650700613609,-1.0298306796012484,0.047340084940249806,-1.122617246084138,-0.9370441131183588,6.347311824454777e-105,0.0006996501749125438,2.2215591385591722e-104,associated,False,1840,1879,False
American Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,30489,10919,176,136.67504558614567,0.36365012825075965,0.15939632812849225,0.5458318561124273,0.09811193074360318,0.0009995002498750624,0.016118692187929298,-0.013344225420412161,0.08310436784903848,-0.17622878640452758,0.14954033556370325,0.8724305960249424,0.0013118440779610195,0.8724305960249426,associated,False,1840,1879,False
American Revolution,Business,Religion,Business + Religion,30489,10919,48,114.82118769723485,-1.2496009479798729,-1.6790572755910955,-0.8936428483726445,0.20033321902145745,0.0004997501249375312,0.0043960069603443536,-1.6458693314045814,0.14698249196452404,-1.9339550156550485,-1.3577836471541143,4.1834484007151423e-29,0.0006996501749125438,6.757878185770614e-29,dissociated,False,1840,1879,False
American Revolution,Business,Learning & Culture,Business + Learning & Culture,30489,10919,1320,724.009880590685,0.8660070315487669,0.8114835318741106,0.9208847166845793,0.027793805708777555,0.0004997501249375312,0.12089019140946973,-0.7542039933007745,0.03501344262902902,-0.8228303408536713,-0.6855776457478776,6.512450378226624e-103,0.0006996501749125438,1.953735113467987e-102,associated,False,1840,1879,False
American Revolution,Nobility & Kinship,Religion,Nobility & Kinship + Religion,30489,10919,49,33.606590896351975,0.5373779667440493,0.12610373108610934,0.8769134475535781,0.19490329560991654,0.011494252873563218,0.0044875904386848615,-0.15194685544018235,0.1477219487815227,-0.4414818750519668,0.1375881641716021,0.30366749045287356,0.013409961685823753,0.31885086497551723,associated,False,1840,1879,False
American Revolution,Nobility & Kinship,Learning & Culture,Nobility & Kinship + Learning & Culture,30489,10919,478,211.90778766446914,1.1716822629998156,1.0698938144967494,1.263495174719169,0.04943325750334755,0.0004997501249375312,0.043776902646762525,-0.19922805754633865,0.05999134373218411,-0.3168110912614195,-0.08164502383125781,0.0008971265456872958,0.0006996501749125438,0.0010466476366351785,associated,False,1840,1879,False
American Revolution,Religion,Learning & Culture,Religion + Learning & Culture,30489,10919,562,178.02447957913253,1.6557311837225093,1.57919340139882,1.7300897745787374,0.03789452137292375,0.0004997501249375312,0.05146991482736514,-0.22126894944383513,0.055323010623790345,-0.3297020502664642,-0.11283584862120606,6.345430439729579e-05,0.0006996501749125438,8.328377452145071e-05,associated,False,1840,1879,False
American Revolution,Politics,Administration & Law,Politics + Administration & Law,62286,13190,2728,1108.4793482266816,1.2988755442960263,1.2641654422181106,1.336746740976129,0.01936436044747526,0.0004997501249375312,0.20682335102350266,1.9981320154293776,0.029853940613564927,1.9396182918267904,2.056645739031965,0.0,0.0006173383896287151,0.0,associated,False,1880,1919,False
American Revolution,Politics,Military,Politics + Military,62286,13190,497,666.635107530205,-0.42328243848983294,-0.5309224895114331,-0.3208816477704159,0.05292117216691273,0.0004997501249375312,0.0376800606520091,-0.536404307275721,0.048558705733743546,-0.6315793705138584,-0.4412292440375836,2.2789926185734806e-28,0.0006173383896287151,5.317649443338121e-28,dissociated,False,1880,1919,False
American Revolution,Politics,Business,Politics + Business,62286,13190,1244,1279.4467227874813,-0.04051752961729522,-0.10152669084236955,0.016672819458403754,0.029430506327604578,0.16841579210394803,0.09431387414708112,0.47031606861108133,0.03409118474658398,0.40349734650777674,0.537134790714386,2.7004023380277266e-43,0.17683658170914543,7.0885561373227826e-43,not distinguishable,False,1880,1919,False
American Revolution,Politics,Nobility & Kinship,Politics + Nobility & Kinship,62286,13190,208,404.64938037803574,-0.9584065504900543,-1.1527101743638284,-0.7885900976662035,0.09280248520232769,0.0004997501249375312,0.015769522365428355,-0.3317392339491803,0.07437992582231712,-0.47752388856092187,-0.18595457933743875,8.193515896021416e-06,0.0006173383896287151,1.0121401989202927e-05,dissociated,False,1880,1919,False
American Revolution,Politics,Religion,Politics + Religion,62286,13190,160,269.60147954818905,-0.7509282452426885,-0.9630104839733391,-0.5677812607547021,0.10119461034412029,0.0004997501249375312,0.012130401819560273,-0.8200550300245885,0.08276266450630457,-0.9822698524569454,-0.6578402075922315,3.8228912942688184e-23,0.0006173383896287151,6.690059764970432e-23,dissociated,False,1880,1919,False
American Revolution,Politics,Learning & Culture,Politics + Learning & Culture,62286,13190,1419,2527.1879617951945,-0.8324355275238444,-0.8833118741888185,-0.778851628434,0.026977175384475745,0.0004997501249375312,0.10758150113722517,-2.137086246839528,0.030182626727396668,-2.1962441952252254,-2.0779282984538305,0.0,0.0006173383896287151,0.0,dissociated,False,1880,1919,False
American Revolution,Administration & Law,Military,Administration & Law + Military,62286,13190,294,350.89933837483596,-0.25484384094382095,-0.4119839954242079,-0.12220342990425273,0.07410239629711429,0.0004997501249375312,0.022289613343442,-0.5266829145063854,0.06171381255218512,-0.6476419871086682,-0.40572384190410254,1.4103174123283498e-17,0.0006173383896287151,2.1154761184925248e-17,dissociated,False,1880,1919,False
American Revolution,Administration & Law,Business,Administration & Law + Business,62286,13190,207,673.4673938420461,-1.6995674598729924,-1.8945491277335946,-1.5208539699129198,0.09412262310385497,0.0004997501249375312,0.0156937073540561,-1.0661061326500507,0.07211030635640928,-1.2074423331086128,-0.9247699321914885,1.8475216009807235e-49,0.0006173383896287151,5.5425648029421704e-49,dissociated,False,1880,1919,False
American Revolution,Administration & Law,Nobility & Kinship,Administration & Law + Nobility & Kinship,62286,13190,39,212.99688276919397,-2.4342904470581113,-2.9421771651742534,-2.0491892844148785,0.2272291670803076,0.0004997501249375312,0.0029567854435178166,-1.5346385753250258,0.16144759317424776,-1.8510758579465514,-1.2182012927035002,1.991072918098136e-21,0.0006173383896287151,3.2163485600046815e-21,dissociated,False,1880,1919,False
American Revolution,Administration & Law,Religion,Administration & Law + Religion,62286,13190,36,141.91118908937747,-1.964094132603466,-2.460905329208269,-1.5352393143433465,0.23019432926816974,0.0004997501249375312,0.0027293404094010615,-1.7956293305746713,0.1675046816336479,-2.1239385065766214,-1.4673201545727215,8.211380165161498e-27,0.0006173383896287151,1.706266119095497e-26,dissociated,False,1880,1919,False
American Revolution,Administration & Law,Learning & Culture,Administration & Law + Learning & Culture,62286,13190,514,1330.2458477295302,-1.3709920824576973,-1.4821064202488803,-1.2702790165830427,0.05368197762450192,0.0004997501249375312,0.038968915845337376,-2.6167680546785186,0.047051472103431156,-2.7089889400012437,-2.5245471693557935,0.0,0.0006173383896287151,0.0,dissociated,False,1880,1919,False
American Revolution,Military,Business,Military + Business,62286,13190,338,405.0206341058224,-0.26061949115958666,-0.4076772170776997,-0.123962479628444,0.0704458549793123,0.0004997501249375312,0.02562547384382108,-0.44327510867759584,0.05795161328350971,-0.5568602707132748,-0.3296899466419168,2.024607860008627e-14,0.0006173383896287151,2.6572978162613232e-14,dissociated,False,1880,1919,False
American Revolution,Military,Nobility & Kinship,Military + Nobility & Kinship,62286,13190,105,128.09548511264026,-0.2855969927229291,-0.558736660430314,-0.050802764451796406,0.13106116949981514,0.02798600699650175,0.00796057619408643,-0.4229037325191283,0.10131136430204671,-0.6214740065511398,-0.22433345848711672,2.9890749811761115e-05,0.03265034149591871,3.487254144705463e-05,dissociated,False,1880,1919,False
American Revolution,Military,Religion,Military + Religion,62286,13190,71,85.34482933730787,-0.26378799758882254,-0.6130683614034228,0.015381677623711612,0.16270912725082654,0.10594702648675662,0.005382865807429871,-1.0212348488506864,0.1211143755719152,-1.2586190249716402,-0.7838506727297325,3.3984453931900273e-17,0.11709934506430994,4.757823550466038e-17,not distinguishable,False,1880,1919,False
American Revolution,Military,Learning & Culture,Military + Learning & Culture,62286,13190,1131,800.0046055539482,0.4992549764499135,0.4400849561697473,0.5578626710777831,0.029511630467166615,0.0004997501249375312,0.08574677786201668,-1.5487425331567213,0.03466224008239063,-1.616680523718207,-1.4808045425952356,0.0,0.0006173383896287151,0.0,associated,False,1880,1919,False
American Revolution,Business,Nobility & Kinship,Business + Nobility & Kinship,62286,13190,164,245.84866110402731,-0.5826140467160499,-0.7990681769963867,-0.39171097066698696,0.10303290078967434,0.0004997501249375312,0.012433661865049279,-0.08327780092964546,0.08283182182642422,-0.24562817170943693,0.07907256985014602,0.31471190811268,0.0006173383896287151,0.31471190811268,dissociated,False,1880,1919,False
American Revolution,Business,Religion,Business + Religion,62286,13190,50,163.79899733607698,-1.7019683830340866,-2.133049767414938,-1.36755497551399,0.19516414212520042,0.0004997501249375312,0.0037907505686125853,-1.5320435418608511,0.14302078261319479,-1.812364275782713,-1.2517228079389893,8.937584433357366e-27,0.0006173383896287151,1.706266119095497e-26,dissociated,False,1880,1919,False
